D0,D1,date,value
VV,GM1,2006-09-01,-2.061359282920515
VV,GM1,2006-10-01,-2.2701290782991874
VV,GM1,2006-11-01,-3.8033360447347193
VV,GM1,2006-12-01,-4.1105611072645285
VV,GM1,2007-01-01,-3.406943338756014
VV,GM1,2007-02-01,-2.984617952212734
VV,GM1,2007-03-01,-4.645868316394167
VV,GM1,2007-04-01,-4.333828889146624
VV,GM1,2007-05-01,-4.043464669858907
VV,GM1,2007-06-01,-4.445327092771111
VV,GM1,2007-07-01,-6.180357883594857
VV,GM1,2007-08-01,-7.593684502691951
VV,GM1,2007-09-01,-6.7153783946504975
VV,GM1,2007-10-01,-6.555976590608594
VV,GM1,2007-11-01,-4.047111935070724
VV,GM1,2007-12-01,-2.585426485802966
VV,GM1,2008-01-01,-4.313301106902643
VV,GM1,2008-02-01,-4.912480646826079
VV,GM1,2008-03-01,-1.0425124104206753
VV,GM1,2008-04-01,-0.6451186268819021
VV,GM1,2008-05-01,-1.7787534288665212
VV,GM1,2008-06-01,-2.610854594272747
VV,GM1,2008-07-01,-2.3753530440881074
VV,GM1,2008-08-01,-0.46171678546535583
VV,GM1,2008-09-01,-0.4296369281532486
VV,GM1,2008-10-01,4.630254842307313
VV,GM1,2008-11-01,11.326035094964363
VV,GM1,2008-12-01,21.234202772420353
VV,GM1,2009-01-01,28.67692768602779
VV,GM1,2009-02-01,34.35211464022283
VV,GM1,2009-03-01,36.982103318959545
VV,GM1,2009-04-01,38.94772261704912
VV,GM1,2009-05-01,41.687270095881324
VV,GM1,2009-06-01,43.93137153118235
VV,GM1,2009-07-01,48.661416707986994
VV,GM1,2009-08-01,48.20994723077637
VV,GM1,2009-09-01,47.70907166198739
VV,GM1,2009-10-01,41.73954027989269
VV,GM1,2009-11-01,31.84808097401995
VV,GM1,2009-12-01,20.655996009149753
VV,GM1,2010-01-01,16.272998725284193
VV,GM1,2010-02-01,11.864197565498417
VV,GM1,2010-03-01,9.63695936373532
VV,GM1,2010-04-01,8.584970181465938
VV,GM1,2010-05-01,11.152962206332992
VV,GM1,2010-06-01,12.379580997974983
VV,GM1,2010-07-01,10.802988720076687
VV,GM1,2010-08-01,10.432290347925733
VV,GM1,2010-09-01,10.091583509255726
VV,GM1,2010-10-01,9.476500590874442
VV,GM1,2010-11-01,9.078303159407257
VV,GM1,2010-12-01,9.10025992099007
VV,GM1,2011-01-01,8.335982338850775
VV,GM1,2011-02-01,9.212539184952979
VV,GM1,2011-03-01,8.48654177164667
VV,GM1,2011-04-01,8.241735349836901
VV,GM1,2011-05-01,6.086190722340283
VV,GM1,2011-06-01,4.306596585816949
VV,GM1,2011-07-01,4.742130225480506
VV,GM1,2011-08-01,9.954498717691134
VV,GM1,2011-09-01,10.93054576073702
VV,GM1,2011-10-01,11.24268097216316
VV,GM1,2011-11-01,9.771314080420064
VV,GM1,2011-12-01,11.44779044080267
VV,GM1,2012-01-01,11.582741292670248
VV,GM1,2012-02-01,10.654098304189581
VV,GM1,2012-03-01,10.383545264319713
VV,GM1,2012-04-01,9.495270138703352
VV,GM1,2012-05-01,9.984525012632643
VV,GM1,2012-06-01,13.630282629058762
VV,GM1,2012-07-01,15.372047449004992
VV,GM1,2012-08-01,11.38980908424499
VV,GM1,2012-09-01,10.999319612178942
VV,GM1,2012-10-01,10.693072218301577
VV,GM1,2012-11-01,11.526091526469163
VV,GM1,2012-12-01,11.325801321592296
VV,GM1,2013-01-01,10.802181556160162
VV,GM1,2013-02-01,11.50655139639995
VV,GM1,2013-03-01,12.043612396286196
VV,GM1,2013-04-01,12.99692513838945
VV,GM1,2013-05-01,12.093765446911847
VV,GM1,2013-06-01,8.080163825592333
VV,GM1,2013-07-01,7.279203508579229
VV,GM1,2013-08-01,6.985653135505884
VV,GM1,2013-09-01,5.445434554412204
VV,GM1,2013-10-01,5.19389096870535
VV,GM1,2013-11-01,5.405690120920713
VV,GM1,2013-12-01,3.2608149057310105
VV,GM1,2014-01-01,4.86799419951862
VV,GM1,2014-02-01,4.786071873895
VV,GM1,2014-03-01,5.314932082950645
VV,GM1,2014-04-01,3.798686801402502
VV,GM1,2014-05-01,4.0849299477970655
VV,GM1,2014-06-01,4.608204281220714
VV,GM1,2014-07-01,3.5398246268383833
VV,GM1,2014-08-01,2.6748009863644318
VV,GM1,2014-09-01,2.7250762970498474
VV,GM1,2014-10-01,2.8310088817379633
VV,GM1,2014-11-01,3.0455593549446394
VV,GM1,2014-12-01,2.305074229522626
VV,GM1,2015-01-01,1.028728852520947
VV,GM1,2015-02-01,0.8596085229119417
VV,GM1,2015-03-01,1.125785375205888
VV,GM1,2015-04-01,-0.11953244829957159
VV,GM1,2015-05-01,-0.05484788501633131
VV,GM1,2015-06-01,0.8291688619950079
VV,GM1,2015-07-01,0.7617749320600591
VV,GM1,2015-08-01,0.5502585266353589
VV,GM1,2015-09-01,0.6940993596601831
VV,GM1,2015-10-01,-2.6815017251631756
VV,GM1,2015-11-01,-2.8272100784739576
VV,GM1,2015-12-01,-1.400365650051392
VV,GM1,2016-01-01,-0.9531687923647723
VV,GM1,2016-02-01,-0.575114415367846
VV,GM1,2016-03-01,0.15903607727302882
VV,GM1,2016-04-01,1.2495322417798111
VV,GM1,2016-05-01,1.398509148089648
VV,GM1,2016-06-01,1.628337828636577
VV,GM1,2016-07-01,2.4010598941858285
VV,GM1,2016-08-01,2.6415338299095437
VV,GM1,2016-09-01,2.9713420652399165
VV,GM1,2016-10-01,6.372700989899135
VV,GM1,2016-11-01,5.537326334738399
VV,GM1,2016-12-01,6.308983560595495
VV,GM1,2017-01-01,6.144454515828595
VV,GM1,2017-02-01,6.046356759667104
VV,GM1,2017-03-01,5.239334398862196
VV,GM1,2017-04-01,5.575206891081238
VV,GM1,2017-05-01,6.723331916702082
VV,GM1,2017-06-01,6.641840914363273
VV,GM1,2017-07-01,6.179961802013951
VV,GM1,2017-08-01,6.50078221153928
VV,GM1,2017-09-01,6.767066046987592
VV,GM1,2017-10-01,7.091297275315169
VV,GM1,2017-11-01,7.753663450609913
VV,GM1,2017-12-01,7.148767975780002
VV,GM1,2018-01-01,7.4433228029145155
VV,GM1,2018-02-01,7.400460952635447
VV,GM1,2018-03-01,6.9645924044008165
VV,GM1,2018-04-01,6.846039653825767
VV,GM1,2018-05-01,5.752351912411986
VV,GM1,2018-06-01,5.040820401596776
VV,GM1,2018-07-01,5.095134865054357
VV,GM1,2018-08-01,4.961278721278721
VV,GM1,2018-09-01,4.820112395807042
VV,GM1,2018-10-01,4.879194949447003
VV,GM1,2018-11-01,4.923790641725897
VV,GM1,2018-12-01,5.442090375526055
VV,GM1,2019-01-01,4.9497436826317855
VV,GM1,2019-02-01,5.119030402552751
VV,GM1,2019-03-01,5.200131919380536
VV,GM1,2019-04-01,5.097442237848698
VV,GM1,2019-05-01,5.160343356874438
VV,GM1,2019-06-01,5.155615864194287
VV,GM1,2019-07-01,4.717758075721536
VV,GM1,2019-08-01,4.150676754017275
VV,GM1,2019-09-01,3.588061739533296
VV,GM1,2019-10-01,2.3524282375872563
VV,GM1,2019-11-01,1.2852130295864883
VV,GM1,2019-12-01,0.6000994459017273
VV,GM1,2020-01-01,-0.11739045045795667
VV,GM1,2020-02-01,-0.10828562552700484
VV,GM1,2020-03-01,1.8981976174286244
VV,GM1,2020-04-01,2.8172162233303384
VV,GM1,2020-05-01,3.3476564212741704
VV,GM1,2020-06-01,4.433855917319345
VV,GM1,2020-07-01,4.652252679739137
VV,GM1,2020-08-01,5.100742776932974
VV,GM1,2020-09-01,5.709703995762961
VV,GM1,2020-10-01,7.185012676139379
VV,GM1,2020-11-01,8.132553663734303
VV,GM1,2020-12-01,8.99988605304009
VV,GM1,2021-01-01,9.9803821386597
VV,GM1,2021-02-01,9.776707569551194
VV,GM1,2021-03-01,8.246489034869159
VV,GM1,2021-04-01,7.2982918830476935
VV,GM1,2021-05-01,6.569087065045997
VV,GM1,2021-06-01,5.979855580527718
VV,GM1,2021-07-01,6.490851205261869
VV,GM1,2021-08-01,5.785713788857896
VV,GM1,2021-09-01,6.246364104491114
VV,GM1,2021-10-01,5.4466120084820115
VV,GM1,2021-11-01,4.5947335616447695
VV,GM1,2021-12-01,4.501269397341733
VV,GM1,2022-01-01,4.446533248095697
VV,GM1,2022-02-01,3.841079435999547
VV,GM1,2022-03-01,4.206964281901834
VV,GM1,2022-04-01,3.643064701021034
VV,GM1,2022-05-01,3.3994368111087816
VV,GM1,2022-06-01,3.0289751148646853
VV,GM1,2022-07-01,2.270956177550111
VV,GM1,2022-08-01,2.644948072904406
VV,GM1,2022-09-01,1.7206960330725742
VV,GM1,2022-10-01,-0.06051176784347275
VV,GM1,2022-11-01,0.5404890872058605
VV,GM1,2022-12-01,-2.233524960213063
VV,GM1,2023-01-01,-5.016222356508004
VV,GM1,2023-02-01,-6.463145778688897
VV,GM1,2023-03-01,-9.64054128806892
VV,GM1,2023-04-01,-10.233283733157053
VV,GM1,2023-05-01,-12.331891224526203
VV,GM1,2023-06-01,-13.878484797710957
VV,GM1,2023-07-01,-16.264690236148837
VV,GM1,2023-08-01,-17.90084624698112
VV,GM1,2023-09-01,-18.239567933984763
VV,GM1,2023-10-01,-17.763780308457594
VV,GM1,2023-11-01,-18.51349405934559
VV,GM1,2023-12-01,-17.453188099392317
VV,GM1,2024-01-01,-17.027065770162803
VV,GM1,2024-02-01,-16.656550911876266
VV,GM1,2024-03-01,-14.616021222564846
VV,GM1,2024-04-01,-13.79218948339642
VV,GM1,2024-05-01,-12.664709886618992
VV,GM1,2024-06-01,-9.812912774940099
VV,GM1,2024-07-01,-8.348678758861983
VV,GM1,2024-08-01,-6.251521564074234
VV,GM1,2024-09-01,-4.068929563134245
VV,GM1,2024-10-01,-3.030307838781339
VV,GM1,2024-11-01,-1.177629652265811
VV,GM1,2024-12-01,2.314260325310049
VV,GM1,2025-01-01,4.073016144636992
VV,GM1,2025-02-01,5.777140076524151
VV,GM1,2025-03-01,8.546879460403238
VV,GM1,2025-04-01,11.434150719194303
VV,GM1,2025-05-01,13.037917607441043
VV,GM1,2025-06-01,17.77299866251149
VV,GM1,2025-07-01,21.204845501502707
VV,GM1,2025-08-01,21.812997208391803
VV,GM1,2025-09-01,20.567910355867504
VV,GM1,2025-10-01,21.46348487898112
VV,GM1,2025-11-01,21.193048122313364
VV,GM1,2025-12-01,18.141567857412582
VV,GM1,2026-01-01,19.171238399392895
VV,GM1,2026-02-01,19.25263769832955
VV,GM1,2026-03-01,16.99914834538952
VV,GM1,2026-04-01,14.313006699318137
VV,GM2,1985-12-01,3.767336156326483
VV,GM2,1986-01-01,4.737644950609422
VV,GM2,1986-02-01,5.878888606066051
VV,GM2,1986-03-01,5.9165771571786605
VV,GM2,1986-04-01,6.839576754418785
VV,GM2,1986-05-01,6.484247085090548
VV,GM2,1986-06-01,6.566858121223584
VV,GM2,1986-07-01,6.343140808764298
VV,GM2,1986-08-01,7.13222719407548
VV,GM2,1986-09-01,7.074420843194752
VV,GM2,1986-10-01,7.818136891524586
VV,GM2,1986-11-01,7.222106330440351
VV,GM2,1986-12-01,5.970442612056943
VV,GM2,1987-01-01,6.791380334266565
VV,GM2,1987-02-01,6.647968322805695
VV,GM2,1987-03-01,7.047616364780229
VV,GM2,1987-04-01,7.279103104673586
VV,GM2,1987-05-01,7.490483135230338
VV,GM2,1987-06-01,8.101367508593633
VV,GM2,1987-07-01,9.371138559721242
VV,GM2,1987-08-01,9.810938714006545
VV,GM2,1987-09-01,9.32386782266996
VV,GM2,1987-10-01,9.273043956547646
VV,GM2,1987-11-01,10.142612818865432
VV,GM2,1987-12-01,10.288636484075534
VV,GM2,1988-01-01,12.0569347898047
VV,GM2,1988-02-01,13.860318330290882
VV,GM2,1988-03-01,14.556698318019341
VV,GM2,1988-04-01,14.911425462459194
VV,GM2,1988-05-01,15.04670669065216
VV,GM2,1988-06-01,14.113575681117092
VV,GM2,1988-07-01,13.235822471939295
VV,GM2,1988-08-01,11.619210977701544
VV,GM2,1988-09-01,11.369435660938786
VV,GM2,1988-10-01,10.441650832001544
VV,GM2,1988-11-01,9.24189208618317
VV,GM2,1988-12-01,6.048241785522659
VV,GM2,1989-01-01,2.1859602273398635
VV,GM2,1989-02-01,-0.5069856095279133
VV,GM2,1989-03-01,-1.750799211317215
VV,GM2,1989-04-01,-4.372199432595101
VV,GM2,1989-05-01,-6.407894290655483
VV,GM2,1989-06-01,-7.256791292001893
VV,GM2,1989-07-01,-8.2555410292285
VV,GM2,1989-08-01,-7.875649260841503
VV,GM2,1989-09-01,-7.8604730822660756
VV,GM2,1989-10-01,-9.005142540278168
VV,GM2,1989-11-01,-9.130119240560592
VV,GM2,1989-12-01,-7.549641868701552
VV,GM2,1990-01-01,-9.582066195657621
VV,GM2,1990-02-01,-10.309604167073099
VV,GM2,1990-03-01,-10.755508101409855
VV,GM2,1990-04-01,-10.324558554419209
VV,GM2,1990-05-01,-8.92914653784219
VV,GM2,1990-06-01,-7.098359718808939
VV,GM2,1990-07-01,-7.372978108150901
VV,GM2,1990-08-01,-7.951758995145874
VV,GM2,1990-09-01,-7.090279728367728
VV,GM2,1990-10-01,-6.343078001869908
VV,GM2,1990-11-01,-5.678803904772546
VV,GM2,1990-12-01,-3.4914969042523647
VV,GM2,1991-01-01,-2.2435555858693936
VV,GM2,1991-02-01,-0.4737419085404051
VV,GM2,1991-03-01,0.09300457163316901
VV,GM2,1991-04-01,1.4637809187279152
VV,GM2,1991-05-01,2.1567500663071346
VV,GM2,1991-06-01,2.183064551566551
VV,GM2,1991-07-01,2.6616824784190944
VV,GM2,1991-08-01,3.492080750969519
VV,GM2,1991-09-01,2.5234853974845173
VV,GM2,1991-10-01,2.972988631248691
VV,GM2,1991-11-01,3.0579563901197737
VV,GM2,1991-12-01,2.6372919514352335
VV,GM2,1992-01-01,3.3629862201290774
VV,GM2,1992-02-01,3.923368432095042
VV,GM2,1992-03-01,3.429246970344713
VV,GM2,1992-04-01,3.1264964259905796
VV,GM2,1992-05-01,2.1921341070277243
VV,GM2,1992-06-01,1.484488556709011
VV,GM2,1992-07-01,0.5065287880115678
VV,GM2,1992-08-01,0.6680208023253777
VV,GM2,1992-09-01,2.0333647003725015
VV,GM2,1992-10-01,3.0256472400869048
VV,GM2,1992-11-01,4.403575989782886
VV,GM2,1992-12-01,5.331601624507803
VV,GM2,1993-01-01,8.660434034223227
VV,GM2,1993-02-01,10.135893909378824
VV,GM2,1993-03-01,13.42162424344672
VV,GM2,1993-04-01,14.365797649601513
VV,GM2,1993-05-01,16.095526432790635
VV,GM2,1993-06-01,17.093520911903045
VV,GM2,1993-07-01,19.434465680803573
VV,GM2,1993-08-01,19.97416964541968
VV,GM2,1993-09-01,18.84084456760111
VV,GM2,1993-10-01,19.993782792618326
VV,GM2,1993-11-01,18.534194516481545
VV,GM2,1993-12-01,16.966641353448207
VV,GM2,1994-01-01,17.43205466687374
VV,GM2,1994-02-01,16.524223052188592
VV,GM2,1994-03-01,13.14122944997899
VV,GM2,1994-04-01,12.406617256245202
VV,GM2,1994-05-01,11.43239586106785
VV,GM2,1994-06-01,10.341657951210333
VV,GM2,1994-07-01,9.295356154682903
VV,GM2,1994-08-01,8.177386324507513
VV,GM2,1994-09-01,8.093397181204693
VV,GM2,1994-10-01,6.159415216143171
VV,GM2,1994-11-01,6.4929927278481445
VV,GM2,1994-12-01,4.8325022589605435
VV,GM2,1995-01-01,2.638713474267502
VV,GM2,1995-02-01,1.4531606407802626
VV,GM2,1995-03-01,1.2298853596970971
VV,GM2,1995-04-01,1.7613391957076387
VV,GM2,1995-05-01,2.7261539267221346
VV,GM2,1995-06-01,3.389569244291683
VV,GM2,1995-07-01,5.165002888928225
VV,GM2,1995-08-01,6.66496904066261
VV,GM2,1995-09-01,6.5441648414909315
VV,GM2,1995-10-01,8.594239508241051
VV,GM2,1995-11-01,9.435900417672084
VV,GM2,1995-12-01,9.258100558659217
VV,GM2,1996-01-01,13.315659437119692
VV,GM2,1996-02-01,14.920435970823291
VV,GM2,1996-03-01,16.322833265151072
VV,GM2,1996-04-01,16.420838644100613
VV,GM2,1996-05-01,13.460208825206866
VV,GM2,1996-06-01,12.238573028254573
VV,GM2,1996-07-01,11.172368237192108
VV,GM2,1996-08-01,9.884780177667206
VV,GM2,1996-09-01,11.068085978499164
VV,GM2,1996-10-01,9.69726601052539
VV,GM2,1996-11-01,8.311490507225843
VV,GM2,1996-12-01,7.51319937706537
VV,GM2,1997-01-01,7.209701628308924
VV,GM2,1997-02-01,6.782572030920591
VV,GM2,1997-03-01,4.545708288674526
VV,GM2,1997-04-01,5.036946290681109
VV,GM2,1997-05-01,7.856589234363767
VV,GM2,1997-06-01,7.738354313750982
VV,GM2,1997-07-01,8.07538050185109
VV,GM2,1997-08-01,8.425572300866742
VV,GM2,1997-09-01,6.43178062889143
VV,GM2,1997-10-01,5.561522788678744
VV,GM2,1997-11-01,4.888510990837789
VV,GM2,1997-12-01,6.068511950864892
VV,GM2,1998-01-01,4.91013899421432
VV,GM2,1998-02-01,6.257255599809413
VV,GM2,1998-03-01,6.534101527667278
VV,GM2,1998-04-01,4.639190219728895
VV,GM2,1998-05-01,2.3149245065391213
VV,GM2,1998-06-01,1.6109569204778569
VV,GM2,1998-07-01,1.8414994198232775
VV,GM2,1998-08-01,2.214400590577131
VV,GM2,1998-09-01,1.8776826852858817
VV,GM2,1998-10-01,3.6100723273244135
VV,GM2,1998-11-01,3.501610891706506
VV,GM2,1998-12-01,0.6994709130273254
VV,GM2,1999-01-01,1.4297773823725661
VV,GM2,1999-02-01,0.860896471934775
VV,GM2,1999-03-01,1.361795545219431
VV,GM2,1999-04-01,3.581155370850439
VV,GM2,1999-05-01,4.734021437078206
VV,GM2,1999-06-01,5.078702855092256
VV,GM2,1999-07-01,5.563197508434985
VV,GM2,1999-08-01,4.712540206196204
VV,GM2,1999-09-01,4.447051543201918
VV,GM2,1999-10-01,2.6659883367756043
VV,GM2,1999-11-01,2.5484678316183724
VV,GM2,1999-12-01,2.0889256408625405
VV,GM2,2000-01-01,1.009934888727751
VV,GM2,2000-02-01,-1.547440091962154
VV,GM2,2000-03-01,-2.3917956021025253
VV,GM2,2000-04-01,-4.372499993913558
VV,GM2,2000-05-01,-4.950348302949459
VV,GM2,2000-06-01,-5.834428706558726
VV,GM2,2000-07-01,-7.1879725128154695
VV,GM2,2000-08-01,-6.970408341729091
VV,GM2,2000-09-01,-7.629166800386099
VV,GM2,2000-10-01,-7.666516279975642
VV,GM2,2000-11-01,-6.768027142608853
VV,GM2,2000-12-01,-5.685196954403279
VV,GM2,2001-01-01,-6.032079651475457
VV,GM2,2001-02-01,-5.753896972237191
VV,GM2,2001-03-01,-5.838770795760806
VV,GM2,2001-04-01,-4.632003442051585
VV,GM2,2001-05-01,-3.3638127471606087
VV,GM2,2001-06-01,-2.636797228049302
VV,GM2,2001-07-01,-2.1737805927962723
VV,GM2,2001-08-01,-2.074871181109034
VV,GM2,2001-09-01,-0.16008637715709043
VV,GM2,2001-10-01,1.0672213262701455
VV,GM2,2001-11-01,1.9201230895261001
VV,GM2,2001-12-01,4.624178170517726
VV,GM2,2002-01-01,3.0904613639824214
VV,GM2,2002-02-01,5.029899857317193
VV,GM2,2002-03-01,7.579201648459546
VV,GM2,2002-04-01,6.796406785995542
VV,GM2,2002-05-01,6.047868710221832
VV,GM2,2002-06-01,8.540258654418189
VV,GM2,2002-07-01,10.450238699352546
VV,GM2,2002-08-01,11.608432073461573
VV,GM2,2002-09-01,11.485006986567587
VV,GM2,2002-10-01,11.168997228687443
VV,GM2,2002-11-01,10.829421857208365
VV,GM2,2002-12-01,10.555587828946537
VV,GM2,2003-01-01,11.89932923506313
VV,GM2,2003-02-01,12.136999006961352
VV,GM2,2003-03-01,17.666209904079857
VV,GM2,2003-04-01,20.258265134206884
VV,GM2,2003-05-01,20.406488449651658
VV,GM2,2003-06-01,19.0896499280302
VV,GM2,2003-07-01,18.625838165169103
VV,GM2,2003-08-01,18.985262515232932
VV,GM2,2003-09-01,18.69578057957304
VV,GM2,2003-10-01,19.58374326874177
VV,GM2,2003-11-01,18.522306496114698
VV,GM2,2003-12-01,15.106861770786928
VV,GM2,2004-01-01,16.61216213448396
VV,GM2,2004-02-01,16.149753774299477
VV,GM2,2004-03-01,8.48807606159391
VV,GM2,2004-04-01,6.981737608553766
VV,GM2,2004-05-01,6.6713486055694355
VV,GM2,2004-06-01,4.981859645485644
VV,GM2,2004-07-01,3.2218196698611368
VV,GM2,2004-08-01,1.6409431503502199
VV,GM2,2004-09-01,-0.17841862836127953
VV,GM2,2004-10-01,-1.9753341573828611
VV,GM2,2004-11-01,-2.3267489841065627
VV,GM2,2004-12-01,-2.0639488726579867
VV,GM2,2005-01-01,-2.2240046525334254
VV,GM2,2005-02-01,-2.9343808657623316
VV,GM2,2005-03-01,-2.736685810996106
VV,GM2,2005-04-01,-4.0986075032009746
VV,GM2,2005-05-01,-4.0022605936194555
VV,GM2,2005-06-01,-1.4218571033611123
VV,GM2,2005-07-01,-0.05065612698870348
VV,GM2,2005-08-01,0.06290328719757843
VV,GM2,2005-09-01,1.836011356520576
VV,GM2,2005-10-01,2.2125992872000095
VV,GM2,2005-11-01,2.4454251935618596
VV,GM2,2005-12-01,2.6815769261168003
VV,GM2,2006-01-01,0.8379024097179115
VV,GM2,2006-02-01,0.3225639246739473
VV,GM2,2006-03-01,0.051959874087933025
VV,GM2,2006-04-01,0.8300377639832088
VV,GM2,2006-05-01,-0.19785515303428478
VV,GM2,2006-06-01,-1.9856564766216596
VV,GM2,2006-07-01,-2.266858709957872
VV,GM2,2006-08-01,-2.198229004210269
VV,GM2,2006-09-01,-3.2858328308667697
VV,GM2,2006-10-01,-3.4255622991788646
VV,GM2,2006-11-01,-4.625537277714514
VV,GM2,2006-12-01,-4.996911222820241
VV,GM2,2007-01-01,-4.546813113728719
VV,GM2,2007-02-01,-4.497599478562231
VV,GM2,2007-03-01,-5.8029972121297515
VV,GM2,2007-04-01,-5.694319143079313
VV,GM2,2007-05-01,-5.509169448819536
VV,GM2,2007-06-01,-6.068453281228284
VV,GM2,2007-07-01,-7.173529393679145
VV,GM2,2007-08-01,-8.142464990696256
VV,GM2,2007-09-01,-7.525992317014706
VV,GM2,2007-10-01,-7.434243359642151
VV,GM2,2007-11-01,-5.910059575307587
VV,GM2,2007-12-01,-4.9179919186463215
VV,GM2,2008-01-01,-6.124336429993364
VV,GM2,2008-02-01,-6.359669656735145
VV,GM2,2008-03-01,-3.7611706833402425
VV,GM2,2008-04-01,-3.3582685805232355
VV,GM2,2008-05-01,-3.7248066588722395
VV,GM2,2008-06-01,-4.003028872202047
VV,GM2,2008-07-01,-3.843189902821725
VV,GM2,2008-08-01,-2.3555052413891464
VV,GM2,2008-09-01,-2.2986792217732606
VV,GM2,2008-10-01,1.0288189105657506
VV,GM2,2008-11-01,6.6713697876169595
VV,GM2,2008-12-01,15.538081025690326
VV,GM2,2009-01-01,22.38516829907269
VV,GM2,2009-02-01,27.589677952656174
VV,GM2,2009-03-01,30.600512917300414
VV,GM2,2009-04-01,32.968537458084114
VV,GM2,2009-05-01,35.26946267898445
VV,GM2,2009-06-01,37.31538147694818
VV,GM2,2009-07-01,41.22266771380151
VV,GM2,2009-08-01,41.54224654582966
VV,GM2,2009-09-01,42.011518989936256
VV,GM2,2009-10-01,38.94933106107856
VV,GM2,2009-11-01,31.36382901614875
VV,GM2,2009-12-01,21.5059843380352
VV,GM2,2010-01-01,17.026053840392027
VV,GM2,2010-02-01,13.050081158087595
VV,GM2,2010-03-01,10.84703806154249
VV,GM2,2010-04-01,9.650687747874414
VV,GM2,2010-05-01,11.017436353602992
VV,GM2,2010-06-01,11.711466339170165
VV,GM2,2010-07-01,10.582970724632025
VV,GM2,2010-08-01,10.216062819458553
VV,GM2,2010-09-01,9.89826387886602
VV,GM2,2010-10-01,9.203212249665325
VV,GM2,2010-11-01,8.947795821857703
VV,GM2,2010-12-01,8.945091203386665
VV,GM2,2011-01-01,8.287462386852093
VV,GM2,2011-02-01,8.813470544737491
VV,GM2,2011-03-01,8.295205827181551
VV,GM2,2011-04-01,8.033762062739855
VV,GM2,2011-05-01,6.590567818288651
VV,GM2,2011-06-01,5.419670575996998
VV,GM2,2011-07-01,5.727628839299368
VV,GM2,2011-08-01,8.871931639136331
VV,GM2,2011-09-01,9.559067090619104
VV,GM2,2011-10-01,9.824845281445931
VV,GM2,2011-11-01,8.890332253671042
VV,GM2,2011-12-01,9.679225821935617
VV,GM2,2012-01-01,9.809275171589677
VV,GM2,2012-02-01,9.322554613282744
VV,GM2,2012-03-01,9.18587886049667
VV,GM2,2012-04-01,8.708066466609933
VV,GM2,2012-05-01,9.032038030806067
VV,GM2,2012-06-01,11.533075893389027
VV,GM2,2012-07-01,12.629481074345223
VV,GM2,2012-08-01,10.304047471556437
VV,GM2,2012-09-01,9.953849534832614
VV,GM2,2012-10-01,9.632255556360905
VV,GM2,2012-11-01,10.159947236068668
VV,GM2,2012-12-01,10.294653975002214
VV,GM2,2013-01-01,9.796195246847207
VV,GM2,2013-02-01,10.086404948081919
VV,GM2,2013-03-01,10.475535723551081
VV,GM2,2013-04-01,10.875907709738888
VV,GM2,2013-05-01,10.186684166445366
VV,GM2,2013-06-01,7.212246580438247
VV,GM2,2013-07-01,6.478990112776338
VV,GM2,2013-08-01,6.104461702451652
VV,GM2,2013-09-01,5.054515898098091
VV,GM2,2013-10-01,4.747531572076653
VV,GM2,2013-11-01,4.7630406365987
VV,GM2,2013-12-01,3.10279468814398
VV,GM2,2014-01-01,4.114659011706891
VV,GM2,2014-02-01,4.08710883781555
VV,GM2,2014-03-01,4.2840134416997975
VV,GM2,2014-04-01,3.42483490119619
VV,GM2,2014-05-01,3.5690325421332854
VV,GM2,2014-06-01,4.089062893782125
VV,GM2,2014-07-01,3.3939385505310207
VV,GM2,2014-08-01,2.833229045276325
VV,GM2,2014-09-01,2.794874928799238
VV,GM2,2014-10-01,2.9117478634979763
VV,GM2,2014-11-01,3.0421497463547027
VV,GM2,2014-12-01,2.55881904888444
VV,GM2,2015-01-01,1.7398487078213767
VV,GM2,2015-02-01,1.4719610852548468
VV,GM2,2015-03-01,1.583941704459987
VV,GM2,2015-04-01,0.7999829336974145
VV,GM2,2015-05-01,0.7783298297116812
VV,GM2,2015-06-01,1.2104879677563574
VV,GM2,2015-07-01,1.1401261597545
VV,GM2,2015-08-01,0.916752078350985
VV,GM2,2015-09-01,0.9638756933500092
VV,GM2,2015-10-01,0.9998059711811449
VV,GM2,2015-11-01,0.7430003292402946
VV,GM2,2015-12-01,1.4123312623757678
VV,GM2,2016-01-01,1.566676889619985
VV,GM2,2016-02-01,1.7580165510174532
VV,GM2,2016-03-01,2.1651858945371036
