type,structure,seas_adj,date,value
real,hotel,na,2021-04-01,1681.39244590754
real,hotel,na,2021-07-01,3022.6212222303802
real,hotel,na,2021-10-01,2589.0165531978
real,hotel,na,2022-01-01,2865.42445186674
real,hotel,na,2022-04-01,3315.72198380121
real,hotel,na,2022-07-01,3865.19749537591
real,hotel,na,2022-10-01,3351.58796076364
real,hotel,na,2023-01-01,3514.01001336604
real,hotel,na,2023-04-01,3576.71663556611
real,hotel,na,2023-07-01,3939.72496015866
real,hotel,na,2023-10-01,3395.4612799311
real,hotel,na,2024-01-01,3504.02653996916
real,hotel,na,2024-04-01,3509.10876634401
real,hotel,na,2024-07-01,3784.34465512736
real,hotel,na,2024-10-01,3373.26511726827
real,hotel,na,2025-01-01,3406.09790548059
real,hotel,na,2025-04-01,3482.57248053137
real,hotel,na,2025-07-01,3849.78121321998
real,hotel,na,2025-10-01,3447.95132573805
real,hotel,na,2026-01-01,3537.9044915477
real,hotel,na,2026-04-01,3643.81244438508
real,hotel,nasa,1990-01-01,3591.12961463937
real,hotel,nasa,1990-04-01,3612.52861478574
real,hotel,nasa,1990-07-01,4259.9740840508
real,hotel,nasa,1990-10-01,3395.7087647154
real,hotel,nasa,1991-01-01,3796.37195788676
real,hotel,nasa,1991-04-01,3608.69256082983
real,hotel,nasa,1991-07-01,4245.79966588521
real,hotel,nasa,1991-10-01,3360.50922610581
real,hotel,nasa,1992-01-01,3719.05136207104
real,hotel,nasa,1992-04-01,3526.93698404069
real,hotel,nasa,1992-07-01,4059.2314099240202
real,hotel,nasa,1992-10-01,3207.17544680535
real,hotel,nasa,1993-01-01,3610.34844509654
real,hotel,nasa,1993-04-01,3416.31842097567
real,hotel,nasa,1993-07-01,3899.99392371525
real,hotel,nasa,1993-10-01,3039.05292281624
real,hotel,nasa,1994-01-01,3458.83464504837
real,hotel,nasa,1994-04-01,3185.19512002611
real,hotel,nasa,1994-07-01,3678.85501270773
real,hotel,nasa,1994-10-01,2861.36783524918
real,hotel,nasa,1995-01-01,3248.47606771998
real,hotel,nasa,1995-04-01,3064.61235394729
real,hotel,nasa,1995-07-01,3442.08310327874
real,hotel,nasa,1995-10-01,2745.8293192803
real,hotel,nasa,1996-01-01,3035.58682398243
real,hotel,nasa,1996-04-01,3019.94731535262
real,hotel,nasa,1996-07-01,3510.88544440473
real,hotel,nasa,1996-10-01,2965.80715347082
real,hotel,nasa,1997-01-01,3552.23308585666
real,hotel,nasa,1997-04-01,3598.7001164872
real,hotel,nasa,1997-07-01,4220.51430908731
real,hotel,nasa,1997-10-01,3606.88853117593
real,hotel,nasa,1998-01-01,3892.52744679223
real,hotel,nasa,1998-04-01,3823.42302699036
real,hotel,nasa,1998-07-01,4243.13143119247
real,hotel,nasa,1998-10-01,3567.33014253164
real,hotel,nasa,1999-01-01,3850.0659209947
real,hotel,nasa,1999-04-01,3762.20921492657
real,hotel,nasa,1999-07-01,4177.10184296146
real,hotel,nasa,1999-10-01,3559.54223915406
real,hotel,nasa,2000-01-01,3899.18606912812
real,hotel,nasa,2000-04-01,3898.46180863838
real,hotel,nasa,2000-07-01,4262.65925065948
real,hotel,nasa,2000-10-01,3586.40598955221
real,hotel,nasa,2001-01-01,4097.11741202559
real,hotel,nasa,2001-04-01,3897.22828280251
real,hotel,nasa,2001-07-01,4316.6651842849
real,hotel,nasa,2001-10-01,3654.61431594991
real,hotel,nasa,2002-01-01,3982.8842686694
real,hotel,nasa,2002-04-01,3743.00105146257
real,hotel,nasa,2002-07-01,4079.48413843842
real,hotel,nasa,2002-10-01,3397.04706473842
real,hotel,nasa,2003-01-01,3676.98945004542
real,hotel,nasa,2003-04-01,3388.86399537726
real,hotel,nasa,2003-07-01,3718.47954191384
real,hotel,nasa,2003-10-01,3120.23659709168
real,hotel,nasa,2004-01-01,3423.82484246249
real,hotel,nasa,2004-04-01,3278.19435471942
real,hotel,nasa,2004-07-01,3595.73532164972
real,hotel,nasa,2004-10-01,3017.70686265316
real,hotel,nasa,2005-01-01,3469.91817787682
real,hotel,nasa,2005-04-01,3234.05185311998
real,hotel,nasa,2005-07-01,3679.7660661948
real,hotel,nasa,2005-10-01,3092.1926177795
real,hotel,nasa,2006-01-01,3534.10604201625
real,hotel,nasa,2006-04-01,3367.09664092505
real,hotel,nasa,2006-07-01,3748.17229281495
real,hotel,nasa,2006-10-01,3165.25144751896
real,hotel,nasa,2007-01-01,3510.69042317104
real,hotel,nasa,2007-04-01,3501.99714283697
real,hotel,nasa,2007-07-01,3950.83391440097
real,hotel,nasa,2007-10-01,3422.04380304042
real,hotel,nasa,2008-01-01,3817.1463144098
real,hotel,nasa,2008-04-01,3641.17588048917
real,hotel,nasa,2008-07-01,4067.08694003961
real,hotel,nasa,2008-10-01,3419.35547782442
real,hotel,nasa,2009-01-01,3579.83127212201
real,hotel,nasa,2009-04-01,3355.23331973493
real,hotel,nasa,2009-07-01,3819.36510809863
real,hotel,nasa,2009-10-01,3245.58182020204
real,hotel,nasa,2010-01-01,3557.4435545787
real,hotel,nasa,2010-04-01,3447.62874022326
real,hotel,nasa,2010-07-01,3860.93971306818
real,hotel,nasa,2010-10-01,3283.73881740376
real,hotel,nasa,2011-01-01,3570.43192911323
real,hotel,nasa,2011-04-01,3472.24568138333
real,hotel,nasa,2011-07-01,3758.90499528204
real,hotel,nasa,2011-10-01,3181.9291754239
real,hotel,nasa,2012-01-01,3391.61185804264
real,hotel,nasa,2012-04-01,3291.29474558215
real,hotel,nasa,2012-07-01,3632.5550843996
real,hotel,nasa,2012-10-01,3143.58135343031
real,hotel,nasa,2013-01-01,3405.03788692998
real,hotel,nasa,2013-04-01,3329.29018368078
real,hotel,nasa,2013-07-01,3756.18959395104
real,hotel,nasa,2013-10-01,3209.69075309
real,hotel,nasa,2014-01-01,3438.68752859506
real,hotel,nasa,2014-04-01,3346.34012274287
real,hotel,nasa,2014-07-01,3753.45393112819
real,hotel,nasa,2014-10-01,3203.07104660939
real,hotel,nasa,2015-01-01,3331.99654842438
real,hotel,nasa,2015-04-01,3241.11692835458
real,hotel,nasa,2015-07-01,3595.35929071112
real,hotel,nasa,2015-10-01,3117.06650012941
real,hotel,nasa,2016-01-01,3314.02643676511
real,hotel,nasa,2016-04-01,3226.65546459786
real,hotel,nasa,2016-07-01,3623.17112284987
real,hotel,nasa,2016-10-01,3119.81518136516
real,hotel,nasa,2017-01-01,3305.53696864601
real,hotel,nasa,2017-04-01,3318.98377274408
real,hotel,nasa,2017-07-01,3733.60843746016
real,hotel,nasa,2017-10-01,3238.52922671376
real,hotel,nasa,2018-01-01,3466.42922065973
real,hotel,nasa,2018-04-01,3503.31430529795
real,hotel,nasa,2018-07-01,3930.99937444208
real,hotel,nasa,2018-10-01,3287.10722437943
real,hotel,nasa,2019-01-01,3463.17799761644
real,hotel,nasa,2019-04-01,3553.33467998436
real,hotel,nasa,2019-07-01,3954.90146878465
real,hotel,nasa,2019-10-01,3440.27119635634
real,hotel,nasa,2020-01-01,2867.21766808355
real,hotel,nasa,2020-04-01,934.344242048994
real,hotel,nasa,2020-07-01,2865.01990788903
real,hotel,nasa,2020-10-01,1801.33361853982
real,hotel,nasa,2021-01-01,986.578006627537
real,hotel,nasa,2021-04-01,1681.39244590754
real,hotel,nasa,2021-07-01,3022.6212222303802
real,hotel,nasa,2021-10-01,2589.0165531978
real,hotel,nasa,2022-01-01,2865.42445186674
real,hotel,nasa,2022-04-01,3315.72198380121
real,hotel,nasa,2022-07-01,3865.19749537591
real,hotel,nasa,2022-10-01,3351.58796076364
real,hotel,nasa,2023-01-01,3514.01001336604
real,hotel,nasa,2023-04-01,3576.71663556611
real,hotel,nasa,2023-07-01,3939.72496015866
real,hotel,nasa,2023-10-01,3395.4612799311
real,hotel,nasa,2024-01-01,3504.02653996916
real,hotel,nasa,2024-04-01,3509.10876634401
real,hotel,nasa,2024-07-01,3784.34465512736
real,hotel,nasa,2024-10-01,3373.26511726827
real,hotel,nasa,2025-01-01,3406.09790548059
real,hotel,nasa,2025-04-01,3482.57248053137
real,hotel,nasa,2025-07-01,3849.78121321998
real,hotel,nasa,2025-10-01,3447.95132573805
real,hotel,nasa,2026-01-01,3537.9044915477
real,hotel,nasa,2026-04-01,3643.81244438508
real,imp,csa,1980-01-01,26938.7095073043
real,imp,csa,1980-04-01,24767.2979239605
real,imp,csa,1980-07-01,24490.6380464912
real,imp,csa,1980-10-01,24515.77471337
real,imp,csa,1981-01-01,25105.2987102037
real,imp,csa,1981-04-01,24988.5338491212
real,imp,csa,1981-07-01,29143.0632746504
real,imp,csa,1981-10-01,28933.0297459289
real,imp,csa,1982-01-01,28475.9892503923
real,imp,csa,1982-04-01,28173.2723887314
real,imp,csa,1982-07-01,27262.3988766387
real,imp,csa,1982-10-01,26661.089084636
real,imp,csa,1983-01-01,27590.8415322879
real,imp,csa,1983-04-01,27444.1545352043
real,imp,csa,1983-07-01,27817.8580587806
real,imp,csa,1983-10-01,28860.8662943511
real,imp,csa,1984-01-01,28826.2421023972
real,imp,csa,1984-04-01,29064.6727644207
real,imp,csa,1984-07-01,30587.1837616332
real,imp,csa,1984-10-01,29794.933444706
real,imp,csa,1985-01-01,30361.9257622815
real,imp,csa,1985-04-01,30372.2355027931
real,imp,csa,1985-07-01,31091.7219710299
real,imp,csa,1985-10-01,33663.3205260614
real,imp,csa,1986-01-01,33125.0079690824
real,imp,csa,1986-04-01,36160.8314483424
real,imp,csa,1986-07-01,34512.466937248
real,imp,csa,1986-10-01,35968.5663734785
real,imp,csa,1987-01-01,33365.7500945006
real,imp,csa,1987-04-01,34737.1777720551
real,imp,csa,1987-07-01,33198.869874601
real,imp,csa,1987-10-01,36581.0709510969
real,imp,csa,1988-01-01,35239.6716354759
real,imp,csa,1988-04-01,34342.1642059809
real,imp,csa,1988-07-01,37282.300831097
real,imp,csa,1988-10-01,38811.5926143512
real,imp,csa,1989-01-01,37033.4538670179
real,imp,csa,1989-04-01,39753.6861080565
real,imp,csa,1989-07-01,39895.1137962507
real,imp,csa,1989-10-01,39413.0904805107
real,imp,csa,1990-01-01,40319.512045298
real,imp,csa,1990-04-01,44568.2065806553
real,imp,csa,1990-07-01,39896.3465182554
real,imp,csa,1990-10-01,40491.947940424
real,imp,csa,1991-01-01,41243.5097887055
real,imp,csa,1991-04-01,40543.6125164796
real,imp,csa,1991-07-01,39119.4860022861
real,imp,csa,1991-10-01,39089.827944433
real,imp,csa,1992-01-01,39891.308967273
real,imp,csa,1992-04-01,41456.8433346071
real,imp,csa,1992-07-01,40447.0435226811
real,imp,csa,1992-10-01,40214.4625943325
real,imp,csa,1993-01-01,40151.1917535897
real,imp,csa,1993-04-01,40552.3791285574
real,imp,csa,1993-07-01,38955.9584457551
real,imp,csa,1993-10-01,40330.1946807242
real,imp,csa,1994-01-01,39883.0335469369
real,imp,csa,1994-04-01,42679.904157227
real,imp,csa,1994-07-01,41086.4040045142
real,imp,csa,1994-10-01,43551.2064105598
real,imp,csa,1995-01-01,44074.3969602952
real,imp,csa,1995-04-01,45422.6208846606
real,imp,csa,1995-07-01,43653.3244870685
real,imp,csa,1995-10-01,44047.9080583956
real,imp,csa,1996-01-01,45821.9907743452
real,imp,csa,1996-04-01,45869.7465401534
real,imp,csa,1996-07-01,45588.7582177676
real,imp,csa,1996-10-01,47552.5181661984
real,imp,csa,1997-01-01,49382.8307999521
real,imp,csa,1997-04-01,52147.6827440167
real,imp,csa,1997-07-01,51551.9453666601
real,imp,csa,1997-10-01,53173.4937828424
real,imp,csa,1998-01-01,55266.0093390718
real,imp,csa,1998-04-01,54468.9475659045
real,imp,csa,1998-07-01,52330.4210448352
real,imp,csa,1998-10-01,56367.3344531045
real,imp,csa,1999-01-01,54645.1871160895
real,imp,csa,1999-04-01,56148.6944822212
real,imp,csa,1999-07-01,56793.6949218218
real,imp,csa,1999-10-01,60803.146660528
real,imp,csa,2000-01-01,61602.7325054159
real,imp,csa,2000-04-01,59697.2346180614
real,imp,csa,2000-07-01,61870.8814109401
real,imp,csa,2000-10-01,65010.380569042
real,imp,csa,2001-01-01,65947.6098082638
real,imp,csa,2001-04-01,65182.7494223867
real,imp,csa,2001-07-01,60759.6528911251
real,imp,csa,2001-10-01,60544.8413539241
real,imp,csa,2002-01-01,62440.3314326658
real,imp,csa,2002-04-01,62537.1328453463
real,imp,csa,2002-07-01,61141.8450978706
real,imp,csa,2002-10-01,60708.4276123781
real,imp,csa,2003-01-01,61574.5497639685
real,imp,csa,2003-04-01,59974.1336367475
real,imp,csa,2003-07-01,62283.0172821633
real,imp,csa,2003-10-01,63690.6042651264
real,imp,csa,2004-01-01,62774.7555367847
real,imp,csa,2004-04-01,63994.51145755
real,imp,csa,2004-07-01,65630.0492120621
real,imp,csa,2004-10-01,66667.7233651455
real,imp,csa,2005-01-01,69007.1515258253
real,imp,csa,2005-04-01,72945.1295244677
real,imp,csa,2005-07-01,70956.9326220448
real,imp,csa,2005-10-01,72680.4359545173
real,imp,csa,2006-01-01,72122.6147665276
real,imp,csa,2006-04-01,73001.1336044289
real,imp,csa,2006-07-01,72073.5730150898
real,imp,csa,2006-10-01,77576.2970896834
real,imp,csa,2007-01-01,75594.1797083037
real,imp,csa,2007-04-01,77671.6567556379
real,imp,csa,2007-07-01,79728.8787573874
real,imp,csa,2007-10-01,78986.1269358205
real,imp,csa,2008-01-01,82733.9559990309
real,imp,csa,2008-04-01,78310.1048637181
real,imp,csa,2008-07-01,81025.4333749795
real,imp,csa,2008-10-01,83018.6282320738
real,imp,csa,2009-01-01,85474.0723190183
real,imp,csa,2009-04-01,75258.2043185933
real,imp,csa,2009-07-01,76854.9739340958
real,imp,csa,2009-10-01,78981.8551429107
real,imp,csa,2010-01-01,82042.9996234372
real,imp,csa,2010-04-01,85984.0053650626
real,imp,csa,2010-07-01,85586.089024601
real,imp,csa,2010-10-01,88089.1368917992
real,imp,csa,2011-01-01,93191.3517053555
real,imp,csa,2011-04-01,90101.8645859023
real,imp,csa,2011-07-01,93720.2813890138
real,imp,csa,2011-10-01,97186.1084665921
real,imp,csa,2012-01-01,91649.9916388566
real,imp,csa,2012-04-01,89406.6301341564
real,imp,csa,2012-07-01,95168.2015388222
real,imp,csa,2012-10-01,89777.9307796989
real,imp,csa,2013-01-01,97172.0769149817
real,imp,csa,2013-04-01,111605.653240735
real,imp,csa,2013-07-01,103273.221471688
real,imp,csa,2013-10-01,97687.5878450533
real,imp,csa,2014-01-01,99472.0779984774
real,imp,csa,2014-04-01,89974.85783617
real,imp,csa,2014-07-01,94265.9905908283
real,imp,csa,2014-10-01,98902.1565808617
real,imp,csa,2015-01-01,100850.965910201
real,imp,csa,2015-04-01,95475.4717258172
real,imp,csa,2015-07-01,99723.6323999955
real,imp,csa,2015-10-01,103888.669104319
real,imp,csa,2016-01-01,105196.162061826
real,imp,csa,2016-04-01,103302.38477148
real,imp,csa,2016-07-01,102878.778337775
real,imp,csa,2016-10-01,109099.173912177
real,imp,csa,2017-01-01,104741.761797222
real,imp,csa,2017-04-01,103403.184346551
real,imp,csa,2017-07-01,107518.526018571
real,imp,csa,2017-10-01,103897.841600006
real,imp,csa,2018-01-01,104327.627929054
real,imp,csa,2018-04-01,105271.747199709
real,imp,csa,2018-07-01,108710.908523099
real,imp,csa,2018-10-01,103121.793982615
real,imp,csa,2019-01-01,99936.3363523354
real,imp,csa,2019-04-01,107284.853587589
real,imp,csa,2019-07-01,110965.055886943
real,imp,csa,2019-10-01,105047.692220043
real,imp,csa,2020-01-01,103844.863978477
real,imp,csa,2020-04-01,100258.039699962
real,imp,csa,2020-07-01,105296.637672274
real,imp,csa,2020-10-01,100348.25035202
real,imp,csa,2021-01-01,106352.810473338
real,imp,csa,2021-04-01,106468.07523886
real,imp,csa,2021-07-01,103995.072321575
real,imp,csa,2021-10-01,114566.586687612
real,imp,csa,2022-01-01,113688.921698869
real,imp,csa,2022-04-01,109154.453816491
real,imp,csa,2022-07-01,117351.565220664
real,imp,csa,2022-10-01,118257.540521972
real,imp,csa,2023-01-01,121075.360856549
real,imp,csa,2023-04-01,114538.157587849
real,imp,csa,2023-07-01,110260.005925232
real,imp,csa,2023-10-01,114942.009958424
real,imp,csa,2024-01-01,121827.650973713
real,imp,csa,2024-04-01,113124.213139256
real,imp,csa,2024-07-01,111372.406209781
real,imp,csa,2024-10-01,116371.758531615
real,imp,csa,2025-01-01,133754.014932469
real,imp,csa,2025-04-01,125045.974975133
real,imp,csa,2025-07-01,127026.387705691
real,imp,csa,2025-10-01,131056.536721395
real,imp,csa,2026-01-01,124497.71252167
real,imp,csa,2026-04-01,123557.497876327
real,imp,cssa,1980-01-01,26938.9487064127
real,imp,cssa,1980-04-01,24767.5178422747
real,imp,cssa,1980-07-01,24490.8555082365
real,imp,cssa,1980-10-01,24515.9923983134
real,imp,cssa,1981-01-01,25105.5216297562
real,imp,cssa,1981-04-01,24988.7557318738
real,imp,cssa,1981-07-01,29143.3220470593
real,imp,cssa,1981-10-01,28933.2866533697
real,imp,cssa,1982-01-01,28476.2420995956
real,imp,cssa,1982-04-01,28173.522549996
real,imp,cssa,1982-07-01,27262.6409499088
real,imp,cssa,1982-10-01,26661.3258186464
real,imp,cssa,1983-01-01,27591.0865219261
real,imp,cssa,1983-04-01,27444.3982223525
real,imp,cssa,1983-07-01,27818.1050641853
real,imp,cssa,1983-10-01,28861.122561025
real,imp,cssa,1984-01-01,28826.4980616296
real,imp,cssa,1984-04-01,29064.9308407702
real,imp,cssa,1984-07-01,30587.4553569403
real,imp,cssa,1984-10-01,29795.1980053195
real,imp,cssa,1985-01-01,30362.1953574367
real,imp,cssa,1985-04-01,30372.505189492502
real,imp,cssa,1985-07-01,31091.9980463249
real,imp,cssa,1985-10-01,33663.6194355638
real,imp,cssa,1986-01-01,33125.3020987016
real,imp,cssa,1986-04-01,36161.1525341999
real,imp,cssa,1986-07-01,34512.7733866463
real,imp,cssa,1986-10-01,35968.8857521407
real,imp,cssa,1987-01-01,33366.0463617613
real,imp,cssa,1987-04-01,34737.4862167469
real,imp,cssa,1987-07-01,33199.1646600684
real,imp,cssa,1987-10-01,36581.3957684217
real,imp,cssa,1988-01-01,35239.984542003
real,imp,cssa,1988-04-01,34342.469143196
real,imp,cssa,1988-07-01,37282.6318749102
real,imp,cssa,1988-10-01,38811.9372373312
real,imp,cssa,1989-01-01,37033.7827012236
real,imp,cssa,1989-04-01,39754.0390962451
real,imp,cssa,1989-07-01,39895.4680402299
real,imp,cssa,1989-10-01,39413.4404444204
real,imp,cssa,1990-01-01,40319.8700576716
real,imp,cssa,1990-04-01,44568.6023188132
real,imp,cssa,1990-07-01,39896.7007731803
real,imp,cssa,1990-10-01,40492.3074839218
real,imp,cssa,1991-01-01,41243.8760056085
real,imp,cssa,1991-04-01,40543.972518727
real,imp,cssa,1991-07-01,39119.8333591693
real,imp,cssa,1991-10-01,39090.175037971
real,imp,cssa,1992-01-01,39891.6631774677
real,imp,cssa,1992-04-01,41457.2114457803
real,imp,cssa,1992-07-01,40447.4026674554
real,imp,cssa,1992-10-01,40214.8196739318
real,imp,cssa,1993-01-01,40151.548271383
real,imp,cssa,1993-04-01,40552.7392086469
real,imp,cssa,1993-07-01,38956.3043506146
real,imp,cssa,1993-10-01,40330.5527879529
real,imp,cssa,1994-01-01,39883.3876836509
real,imp,cssa,1994-04-01,42680.2831284252
real,imp,cssa,1994-07-01,41086.7688264149
real,imp,cssa,1994-10-01,43551.5931183841
real,imp,cssa,1995-01-01,44074.7883137282
real,imp,cssa,1995-04-01,45423.0242094899
real,imp,cssa,1995-07-01,43653.7121016383
real,imp,cssa,1995-10-01,44048.2991766243
real,imp,cssa,1996-01-01,45822.3976453337
real,imp,cssa,1996-04-01,45870.1538351834
real,imp,cssa,1996-07-01,45589.1630177939
real,imp,cssa,1996-10-01,47552.9404031989
real,imp,cssa,1997-01-01,49383.2692889958
real,imp,cssa,1997-04-01,52148.1457832395
real,imp,cssa,1997-07-01,51552.403116107
real,imp,cssa,1997-10-01,53173.9659306461
real,imp,cssa,1998-01-01,55266.5000671357
real,imp,cssa,1998-04-01,54469.4312165507
real,imp,cssa,1998-07-01,52330.8857066655
real,imp,cssa,1998-10-01,56367.8349601894
real,imp,cssa,1999-01-01,54645.6723314966
real,imp,cssa,1999-04-01,56149.1930478654
real,imp,cssa,1999-07-01,56794.1992147739
real,imp,cssa,1999-10-01,60803.6865551368
real,imp,cssa,2000-01-01,61603.2795001797
real,imp,cssa,2000-04-01,59697.7646931303
real,imp,cssa,2000-07-01,61871.4307861484
real,imp,cssa,2000-10-01,65010.9578200875
real,imp,cssa,2001-01-01,65948.1953801018
real,imp,cssa,2001-04-01,65183.3282029688
real,imp,cssa,2001-07-01,60760.1923995472
real,imp,cssa,2001-10-01,60545.3789587228
real,imp,cssa,2002-01-01,62440.8858739092
real,imp,cssa,2002-04-01,62537.6881444497
real,imp,cssa,2002-07-01,61142.3879990171
real,imp,cssa,2002-10-01,60708.9666487987
real,imp,cssa,2003-01-01,61575.096467517
real,imp,cssa,2003-04-01,59974.6661377896
real,imp,cssa,2003-07-01,62283.5703198237
real,imp,cssa,2003-10-01,63691.1698682359
real,imp,cssa,2004-01-01,62775.3131172238
real,imp,cssa,2004-04-01,63995.0798492596
real,imp,cssa,2004-07-01,65630.6319535965
real,imp,cssa,2004-10-01,66668.315007442
real,imp,cssa,2005-01-01,69007.7634668446
real,imp,cssa,2005-04-01,72945.7765952922
real,imp,cssa,2005-07-01,70957.562761959
real,imp,cssa,2005-10-01,72681.0826632744
real,imp,cssa,2006-01-01,72123.25817765
real,imp,cssa,2006-04-01,73001.7844715559
real,imp,cssa,2006-07-01,72074.2128251793
real,imp,cssa,2006-10-01,77576.9804040894
real,imp,cssa,2007-01-01,75594.8381405707
real,imp,cssa,2007-04-01,77672.3356372553
real,imp,cssa,2007-07-01,79729.5876800243
real,imp,cssa,2007-10-01,78986.8508796074
real,imp,cssa,2008-01-01,82734.7445536558
real,imp,cssa,2008-04-01,78310.8450251993
real,imp,cssa,2008-07-01,81026.1495531526
real,imp,cssa,2008-10-01,83019.2697633908
real,imp,cssa,2009-01-01,85474.5959418938
real,imp,cssa,2009-04-01,75258.6733361778
real,imp,cssa,2009-07-01,76855.6754061115
real,imp,cssa,2009-10-01,78982.9719680202
real,imp,cssa,2010-01-01,82044.7732104827
real,imp,cssa,2010-04-01,85985.6333599518
real,imp,cssa,2010-07-01,85586.7862892376
real,imp,cssa,2010-10-01,88088.0771866701
real,imp,cssa,2011-01-01,93188.1040270275
real,imp,cssa,2011-04-01,90099.0373328672
