D0,D1,date,value
R,O,1987-07-01,97.92
R,O,1987-08-01,98.21
R,O,1987-09-01,98.6
R,O,1987-10-01,99.09
R,O,1987-11-01,100.65
R,O,1987-12-01,101.56
R,O,1988-01-01,101.35
R,O,1988-02-01,100.78
R,O,1988-03-01,99.96
R,O,1988-04-01,99.97
R,O,1988-05-01,99.26
R,O,1988-06-01,99
R,O,1988-07-01,97.77
R,O,1988-08-01,96.85
R,O,1988-09-01,96.88
R,O,1988-10-01,97
R,O,1988-11-01,98.32
R,O,1988-12-01,98.19
R,O,1989-01-01,97.05
R,O,1989-02-01,97.1
R,O,1989-03-01,96.17
R,O,1989-04-01,94.25
R,O,1989-05-01,93.33
R,O,1989-06-01,95.88
R,O,1989-07-01,94.73
R,O,1989-08-01,94.63
R,O,1989-09-01,95.48
R,O,1989-10-01,94.82
R,O,1989-11-01,94.99
R,O,1989-12-01,93.8
R,O,1990-01-01,94.23
R,O,1990-02-01,94.71
R,O,1990-03-01,95
R,O,1990-04-01,95.48
R,O,1990-05-01,98.93
R,O,1990-06-01,99.81
R,O,1990-07-01,98.2
R,O,1990-08-01,100.61
R,O,1990-09-01,101.41
R,O,1990-10-01,100.94
R,O,1990-11-01,101.56
R,O,1990-12-01,100.39
R,O,1991-01-01,102.25
R,O,1991-02-01,100.91
R,O,1991-03-01,99.65
R,O,1991-04-01,102
R,O,1991-05-01,102.53
R,O,1991-06-01,101.08
R,O,1991-07-01,98.99
R,O,1991-08-01,98.31
R,O,1991-09-01,98.88
R,O,1991-10-01,99.26
R,O,1991-11-01,99.12
R,O,1991-12-01,99.02
R,O,1992-01-01,97.88
R,O,1992-02-01,96.48
R,O,1992-03-01,95.58
R,O,1992-04-01,94.48
R,O,1992-05-01,94.43
R,O,1992-06-01,95.91
R,O,1992-07-01,95.68
R,O,1992-08-01,95.38
R,O,1992-09-01,97.71
R,O,1992-10-01,97.45
R,O,1992-11-01,96.8
R,O,1992-12-01,96.75
R,O,1993-01-01,94.5
R,O,1993-02-01,93.51
R,O,1993-03-01,93.8
R,O,1993-04-01,94.97
R,O,1993-05-01,96.17
R,O,1993-06-01,96.98
R,O,1993-07-01,96.77
R,O,1993-08-01,96.96
R,O,1993-09-01,98.53
R,O,1993-10-01,98.13
R,O,1993-11-01,97.77
R,O,1993-12-01,100.49
R,O,1994-01-01,101.26
R,O,1994-02-01,101.63
R,O,1994-03-01,100.7
R,O,1994-04-01,100.58
R,O,1994-05-01,99.14
R,O,1994-06-01,100.17
R,O,1994-07-01,99.09
R,O,1994-08-01,99
R,O,1994-09-01,100.95
R,O,1994-10-01,101.28
R,O,1994-11-01,100.25
R,O,1994-12-01,99.71
R,O,1995-01-01,100.28
R,O,1995-02-01,100.03
R,O,1995-03-01,101.37
R,O,1995-04-01,102.54
R,O,1995-05-01,101.59
R,O,1995-06-01,101.68
R,O,1995-07-01,100.25
R,O,1995-08-01,100.55
R,O,1995-09-01,103.36
R,O,1995-10-01,104.09
R,O,1995-11-01,104.52
R,O,1995-12-01,104.43
R,O,1996-01-01,104.23
R,O,1996-02-01,103.02
R,O,1996-03-01,103.53
R,O,1996-04-01,103.57
R,O,1996-05-01,102.15
R,O,1996-06-01,101.43
R,O,1996-07-01,101.56
R,O,1996-08-01,103
R,O,1996-09-01,102.11
R,O,1996-10-01,101.3
R,O,1996-11-01,98.64
R,O,1996-12-01,97.12
R,O,1997-01-01,96.18
R,O,1997-02-01,95.94
R,O,1997-03-01,96.16
R,O,1997-04-01,97.33
R,O,1997-05-01,98.48
R,O,1997-06-01,99.24
R,O,1997-07-01,100.04
R,O,1997-08-01,100.9
R,O,1997-09-01,100.8
R,O,1997-10-01,100.13
R,O,1997-11-01,101.85
R,O,1997-12-01,101.99
R,O,1998-01-01,101.51
R,O,1998-02-01,102.08
R,O,1998-03-01,100.96
R,O,1998-04-01,98.93
R,O,1998-05-01,98.48
R,O,1998-06-01,98.61
R,O,1998-07-01,97.52
R,O,1998-08-01,98.52
R,O,1998-09-01,99.93
R,O,1998-10-01,100.66
R,O,1998-11-01,99.58
R,O,1998-12-01,100.49
R,O,1999-01-01,100
R,O,1999-02-01,100.59
R,O,1999-03-01,100.92
R,O,1999-04-01,100.67
R,O,1999-05-01,100.17
R,O,1999-06-01,100.98
R,O,1999-07-01,100.41
R,O,1999-08-01,101.07
R,O,1999-09-01,101.18
R,O,1999-10-01,101.24
R,O,1999-11-01,100.38
R,O,1999-12-01,100.26
R,O,2000-01-01,100.16
R,O,2000-02-01,100.04
R,O,2000-03-01,99.85
R,O,2000-04-01,101.99
R,O,2000-05-01,102.95
R,O,2000-06-01,102.3
R,O,2000-07-01,102.93
R,O,2000-08-01,102.66
R,O,2000-09-01,104.28
R,O,2000-10-01,105.12
R,O,2000-11-01,104.68
R,O,2000-12-01,104.87
R,O,2001-01-01,103.73
R,O,2001-02-01,102.71
R,O,2001-03-01,102.66
R,O,2001-04-01,102.97
R,O,2001-05-01,102.94
R,O,2001-06-01,103.7
R,O,2001-07-01,104.05
R,O,2001-08-01,103.62
R,O,2001-09-01,105
R,O,2001-10-01,105.61
R,O,2001-11-01,106.8
R,O,2001-12-01,105.96
R,O,2002-01-01,105.78
R,O,2002-02-01,105.48
R,O,2002-03-01,105.98
R,O,2002-04-01,106.63
R,O,2002-05-01,107.1
R,O,2002-06-01,105.77
R,O,2002-07-01,105.96
R,O,2002-08-01,105.67
R,O,2002-09-01,105.7
R,O,2002-10-01,106.13
R,O,2002-11-01,105.86
R,O,2002-12-01,105.54
R,O,2003-01-01,105.8
R,O,2003-02-01,105.39
R,O,2003-03-01,105.39
R,O,2003-04-01,103.79
R,O,2003-05-01,102.32
R,O,2003-06-01,100.47
R,O,2003-07-01,99.31
R,O,2003-08-01,99.68
R,O,2003-09-01,99.22
R,O,2003-10-01,99.84
R,O,2003-11-01,98.85
R,O,2003-12-01,98.9
R,O,2004-01-01,97.83
R,O,2004-02-01,97.01
R,O,2004-03-01,97.26
R,O,2004-04-01,98.84
R,O,2004-05-01,99.54
R,O,2004-06-01,100.73
R,O,2004-07-01,99.34
R,O,2004-08-01,98.61
R,O,2004-09-01,98.29
R,O,2004-10-01,98.88
R,O,2004-11-01,100.13
R,O,2004-12-01,98.61
R,O,2005-01-01,97.38
R,O,2005-02-01,97.1
R,O,2005-03-01,96.89
R,O,2005-04-01,98.01
R,O,2005-05-01,97.96
R,O,2005-06-01,97.87
R,O,2005-07-01,96.19
R,O,2005-08-01,96.65
R,O,2005-09-01,97.11
R,O,2005-10-01,97.88
R,O,2005-11-01,98.13
R,O,2005-12-01,97.44
R,O,2006-01-01,97.29
R,O,2006-02-01,96.77
R,O,2006-03-01,95.71
R,O,2006-04-01,95.71
R,O,2006-05-01,96.87
R,O,2006-06-01,96.56
R,O,2006-07-01,95.47
R,O,2006-08-01,94.83
R,O,2006-09-01,94.43
R,O,2006-10-01,94.48
R,O,2006-11-01,94.2
R,O,2006-12-01,93.64
R,O,2007-01-01,91.95
R,O,2007-02-01,91.52
R,O,2007-03-01,91.64
R,O,2007-04-01,90.85
R,O,2007-05-01,90.08
R,O,2007-06-01,89.87
R,O,2007-07-01,89.2
R,O,2007-08-01,90.2
R,O,2007-09-01,89.6
R,O,2007-10-01,88.61
R,O,2007-11-01,89.77
R,O,2007-12-01,88.73
R,O,2008-01-01,90.87
R,O,2008-02-01,91.47
R,O,2008-03-01,93.27
R,O,2008-04-01,92.31
R,O,2008-05-01,90.82
R,O,2008-06-01,91.28
R,O,2008-07-01,90.7
R,O,2008-08-01,90.49
R,O,2008-09-01,91.84
R,O,2008-10-01,96.93
R,O,2008-11-01,96.87
R,O,2008-12-01,95.21
R,O,2009-01-01,97.56
R,O,2009-02-01,97.66
R,O,2009-03-01,96.11
R,O,2009-04-01,96.22
R,O,2009-05-01,96.33
R,O,2009-06-01,96.43
R,O,2009-07-01,95.7
R,O,2009-08-01,95.21
R,O,2009-09-01,95.69
R,O,2009-10-01,96.33
R,O,2009-11-01,96.57
R,O,2009-12-01,96.7
R,O,2010-01-01,98.49
R,O,2010-02-01,99.11
R,O,2010-03-01,99.44
R,O,2010-04-01,101.07
R,O,2010-05-01,101.84
R,O,2010-06-01,104.5
R,O,2010-07-01,106.46
R,O,2010-08-01,106.6
R,O,2010-09-01,109.07
R,O,2010-10-01,106.3
R,O,2010-11-01,106.77
R,O,2010-12-01,111.43
R,O,2011-01-01,111.37
R,O,2011-02-01,109.42
R,O,2011-03-01,109.55
R,O,2011-04-01,108.41
R,O,2011-05-01,112
R,O,2011-06-01,115.82
R,O,2011-07-01,118.22
R,O,2011-08-01,123.57
R,O,2011-09-01,115.24
R,O,2011-10-01,112.35
R,O,2011-11-01,111.89
R,O,2011-12-01,111.86
R,O,2012-01-01,113.45
R,O,2012-02-01,113.59
R,O,2012-03-01,113.12
R,O,2012-04-01,113.15
R,O,2012-05-01,113.33
R,O,2012-06-01,112.92
R,O,2012-07-01,112.7
R,O,2012-08-01,112.34
R,O,2012-09-01,111.02
R,O,2012-10-01,110.86
R,O,2012-11-01,110.82
R,O,2012-12-01,110.02
R,O,2013-01-01,108.65
R,O,2013-02-01,108.51
R,O,2013-03-01,108.14
R,O,2013-04-01,108.66
R,O,2013-05-01,106.76
R,O,2013-06-01,107.55
R,O,2013-07-01,107.33
R,O,2013-08-01,107.42
R,O,2013-09-01,106.91
R,O,2013-10-01,107.14
R,O,2013-11-01,107
R,O,2013-12-01,106.68
R,O,2014-01-01,106.72
R,O,2014-02-01,107.5
R,O,2014-03-01,107.12
R,O,2014-04-01,106.97
R,O,2014-05-01,106.88
R,O,2014-06-01,106.91
R,O,2014-07-01,107.37
R,O,2014-08-01,107.61
R,O,2014-09-01,107.45
R,O,2014-10-01,107.54
R,O,2014-11-01,107.76
R,O,2014-12-01,107.24
R,O,2015-01-01,118.31
R,O,2015-02-01,121.51
R,O,2015-03-01,120.73
R,O,2015-04-01,122.9
R,O,2015-05-01,122.74
R,O,2015-06-01,122.13
R,O,2015-07-01,121.39
R,O,2015-08-01,118.14
R,O,2015-09-01,116.31
R,O,2015-10-01,116.94
R,O,2015-11-01,117.27
R,O,2015-12-01,116.32
R,O,2016-01-01,115.48
R,O,2016-02-01,114.65
R,O,2016-03-01,115.18
R,O,2016-04-01,115.34
R,O,2016-05-01,113.86
R,O,2016-06-01,115.38
R,O,2016-07-01,116.11
R,O,2016-08-01,116.21
R,O,2016-09-01,114.91
R,O,2016-10-01,115.11
R,O,2016-11-01,115.97
R,O,2016-12-01,115.36
R,O,2017-01-01,115.91
R,O,2017-02-01,116.8
R,O,2017-03-01,115.89
R,O,2017-04-01,116
R,O,2017-05-01,113.84
R,O,2017-06-01,114.01
R,O,2017-07-01,112.57
R,O,2017-08-01,109.22
R,O,2017-09-01,107.72
R,O,2017-10-01,107.05
R,O,2017-11-01,105.62
R,O,2017-12-01,105.03
R,O,2018-01-01,104.91
R,O,2018-02-01,106.86
R,O,2018-03-01,105.6
R,P0,1973-01-01,84.64
R,P0,1973-02-01,88.03
R,P0,1973-03-01,88.15
R,P0,1973-04-01,90.48
R,P0,1973-05-01,90.52
R,P0,1973-06-01,89.49
R,P0,1973-07-01,91.14
R,P0,1973-08-01,88.88
R,P0,1973-09-01,86.78
R,P0,1973-10-01,86.09
R,P0,1973-11-01,87.1
R,P0,1973-12-01,87.46
R,P0,1974-01-01,87.67
R,P0,1974-02-01,84.03
R,P0,1974-03-01,81.66
R,P0,1974-04-01,82.13
R,P0,1974-05-01,84.42
R,P0,1974-06-01,83.98
R,P0,1974-07-01,84.83
R,P0,1974-08-01,83.45
R,P0,1974-09-01,81.82
R,P0,1974-10-01,86.15
R,P0,1974-11-01,91.83
R,P0,1974-12-01,94.97
R,P0,1975-01-01,93.75
R,P0,1975-02-01,96.41
R,P0,1975-03-01,91.65
R,P0,1975-04-01,91.53
R,P0,1975-05-01,93.09
R,P0,1975-06-01,90.56
R,P0,1975-07-01,89.83
R,P0,1975-08-01,92.73
R,P0,1975-09-01,89.74
R,P0,1975-10-01,91.15
R,P0,1975-11-01,91.93
R,P0,1975-12-01,88.1
R,P0,1976-01-01,84.86
R,P0,1976-02-01,89.5
R,P0,1976-03-01,90.88
R,P0,1976-04-01,101.05
R,P0,1976-05-01,107.42
R,P0,1976-06-01,104.85
R,P0,1976-07-01,97.7
R,P0,1976-08-01,95.92
R,P0,1976-09-01,93.02
R,P0,1976-10-01,91.66
R,P0,1976-11-01,91.32
R,P0,1976-12-01,87.89
R,P0,1977-01-01,88.21
R,P0,1977-02-01,86.57
R,P0,1977-03-01,92.66
R,P0,1977-04-01,90.36
R,P0,1977-05-01,89.74
R,P0,1977-06-01,91.46
R,P0,1977-07-01,93.86
R,P0,1977-08-01,93.72
R,P0,1977-09-01,99.53
R,P0,1977-10-01,101.71
R,P0,1977-11-01,104.03
R,P0,1977-12-01,107.12
R,P0,1978-01-01,109.32
R,P0,1978-02-01,114.02
R,P0,1978-03-01,115.11
R,P0,1978-04-01,109.2
R,P0,1978-05-01,114.13
R,P0,1978-06-01,120.7
R,P0,1978-07-01,123.67
R,P0,1978-08-01,131.26
R,P0,1978-09-01,136.93
R,P0,1978-10-01,132.88
R,P0,1978-11-01,125.57
R,P0,1978-12-01,123.24
R,P0,1979-01-01,124.48
R,P0,1979-02-01,124.93
R,P0,1979-03-01,123.89
R,P0,1979-04-01,120.48
R,P0,1979-05-01,117.97
R,P0,1979-06-01,121.41
R,P0,1979-07-01,123.15
R,P0,1979-08-01,120.61
R,P0,1979-09-01,120.68
R,P0,1979-10-01,119.6
R,P0,1979-11-01,117.92
R,P0,1979-12-01,118.94
R,P0,1980-01-01,118.76
R,P0,1980-02-01,110.24
R,P0,1980-03-01,104.27
R,P0,1980-04-01,105.71
R,P0,1980-05-01,109.93
R,P0,1980-06-01,110.34
R,P0,1980-07-01,111.25
R,P0,1980-08-01,109.4
R,P0,1980-09-01,110.54
R,P0,1980-10-01,109.74
R,P0,1980-11-01,108.73
R,P0,1980-12-01,104.86
R,P0,1981-01-01,102.23
R,P0,1981-02-01,99.55
R,P0,1981-03-01,100.72
R,P0,1981-04-01,97.74
R,P0,1981-05-01,98.04
R,P0,1981-06-01,101.17
R,P0,1981-07-01,100.62
R,P0,1981-08-01,98.68
R,P0,1981-09-01,102.02
R,P0,1981-10-01,106.13
R,P0,1981-11-01,110.88
R,P0,1981-12-01,107.93
R,P0,1982-01-01,106.87
R,P0,1982-02-01,105.34
R,P0,1982-03-01,105.12
R,P0,1982-04-01,102.9
R,P0,1982-05-01,102.1
R,P0,1982-06-01,105.48
R,P0,1982-07-01,113.81
R,P0,1982-08-01,113.83
R,P0,1982-09-01,113.43
R,P0,1982-10-01,113.68
R,P0,1982-11-01,114.58
R,P0,1982-12-01,119.48
R,P0,1983-01-01,120.95
R,P0,1983-02-01,115.27
R,P0,1983-03-01,112.19
R,P0,1983-04-01,115.17
R,P0,1983-05-01,115.98
R,P0,1983-06-01,119.79
R,P0,1983-07-01,130.33
R,P0,1983-08-01,128.45
R,P0,1983-09-01,125.56
R,P0,1983-10-01,126.51
R,P0,1983-11-01,124.32
R,P0,1983-12-01,122.06
R,P0,1984-01-01,122.22
R,P0,1984-02-01,121.11
R,P0,1984-03-01,117.81
R,P0,1984-04-01,116.02
R,P0,1984-05-01,117.72
R,P0,1984-06-01,114.77
R,P0,1984-07-01,111.56
R,P0,1984-08-01,110.35
R,P0,1984-09-01,111.26
R,P0,1984-10-01,113.03
R,P0,1984-11-01,114.66
R,P0,1984-12-01,112.22
R,P0,1985-01-01,107.84
R,P0,1985-02-01,105.82
R,P0,1985-03-01,105.03
R,P0,1985-04-01,107.26
R,P0,1985-05-01,107.55
R,P0,1985-06-01,108.38
R,P0,1985-07-01,111.03
R,P0,1985-08-01,114.12
R,P0,1985-09-01,115.83
R,P0,1985-10-01,118.31
R,P0,1985-11-01,117.97
R,P0,1985-12-01,115.83
R,P0,1986-01-01,114.18
R,P0,1986-02-01,115.28
R,P0,1986-03-01,114.15
R,P0,1986-04-01,114.03
R,P0,1986-05-01,116.24
R,P0,1986-06-01,117.94
R,P0,1986-07-01,121.77
R,P0,1986-08-01,125.17
R,P0,1986-09-01,125.89
R,P0,1986-10-01,126.14
R,P0,1986-11-01,124.13
R,P0,1986-12-01,122.97
R,P0,1987-01-01,125.47
R,P0,1987-02-01,124.85
R,P0,1987-03-01,123.68
R,P0,1987-04-01,125.56
R,P0,1987-05-01,125.8
R,P0,1987-06-01,126.1
R,P0,1987-07-01,125.65
R,P0,1987-08-01,125.46
R,P0,1987-09-01,125.52
R,P0,1987-10-01,124.93
R,P0,1987-11-01,129.45
R,P0,1987-12-01,129.73
R,P0,1988-01-01,129.44
R,P0,1988-02-01,126.92
R,P0,1988-03-01,125.54
R,P0,1988-04-01,125.03
R,P0,1988-05-01,123.28
R,P0,1988-06-01,122.84
R,P0,1988-07-01,121.59
R,P0,1988-08-01,118.84
R,P0,1988-09-01,118.6
R,P0,1988-10-01,117.48
R,P0,1988-11-01,117.95
R,P0,1988-12-01,116.02
R,P0,1989-01-01,112.94
R,P0,1989-02-01,112.04
R,P0,1989-03-01,110.41
R,P0,1989-04-01,107.63
R,P0,1989-05-01,106.54
R,P0,1989-06-01,110
R,P0,1989-07-01,109.42
R,P0,1989-08-01,107.57
R,P0,1989-09-01,107.79
R,P0,1989-10-01,108.43
R,P0,1989-11-01,108.32
R,P0,1989-12-01,107.91
R,P0,1990-01-01,107.96
R,P0,1990-02-01,106.68
R,P0,1990-03-01,106.78
R,P0,1990-04-01,106.65
R,P0,1990-05-01,109.25
R,P0,1990-06-01,109.32
R,P0,1990-07-01,108.25
R,P0,1990-08-01,110.67
R,P0,1990-09-01,110.5
R,P0,1990-10-01,108.43
R,P0,1990-11-01,107.66
R,P0,1990-12-01,106.21
R,P0,1991-01-01,108.39
R,P0,1991-02-01,104.63
R,P0,1991-03-01,102.11
R,P0,1991-04-01,103.71
R,P0,1991-05-01,103.67
R,P0,1991-06-01,103.06
R,P0,1991-07-01,100.2
R,P0,1991-08-01,98.63
R,P0,1991-09-01,98.49
R,P0,1991-10-01,98.12
R,P0,1991-11-01,99.04
R,P0,1991-12-01,100.07
R,P0,1992-01-01,95.93
R,P0,1992-02-01,93.8
R,P0,1992-03-01,92.36
R,P0,1992-04-01,89.25
R,P0,1992-05-01,86.45
R,P0,1992-06-01,87.63
R,P0,1992-07-01,89.73
R,P0,1992-08-01,91.21
R,P0,1992-09-01,94.56
R,P0,1992-10-01,95.21
R,P0,1992-11-01,94.32
R,P0,1992-12-01,94.52
R,P0,1993-01-01,92.33
R,P0,1993-02-01,92.39
R,P0,1993-03-01,93.99
R,P0,1993-04-01,94.95
R,P0,1993-05-01,97.47
R,P0,1993-06-01,99.36
R,P0,1993-07-01,101.91
R,P0,1993-08-01,107.28
R,P0,1993-09-01,108.05
R,P0,1993-10-01,107.86
R,P0,1993-11-01,105.89
R,P0,1993-12-01,108.39
R,P0,1994-01-01,107.55
R,P0,1994-02-01,108.03
R,P0,1994-03-01,109.07
R,P0,1994-04-01,107.56
R,P0,1994-05-01,107.21
R,P0,1994-06-01,108.67
R,P0,1994-07-01,107.6
R,P0,1994-08-01,107.32
R,P0,1994-09-01,108.18
R,P0,1994-10-01,108.08
R,P0,1994-11-01,106.78
R,P0,1994-12-01,106.21
R,P0,1995-01-01,106.76
R,P0,1995-02-01,106.57
R,P0,1995-03-01,109.76
R,P0,1995-04-01,111.13
R,P0,1995-05-01,109.92
R,P0,1995-06-01,110.7
R,P0,1995-07-01,109.65
R,P0,1995-08-01,108.59
R,P0,1995-09-01,110.92
R,P0,1995-10-01,112.22
R,P0,1995-11-01,112.08
R,P0,1995-12-01,111.99
R,P0,1996-01-01,110.77
R,P0,1996-02-01,109.33
R,P0,1996-03-01,109.53
R,P0,1996-04-01,107.71
R,P0,1996-05-01,105.92
R,P0,1996-06-01,105.8
R,P0,1996-07-01,105.66
R,P0,1996-08-01,106.62
R,P0,1996-09-01,105.24
R,P0,1996-10-01,103.71
R,P0,1996-11-01,100.91
R,P0,1996-12-01,99.21
R,P0,1997-01-01,96.48
R,P0,1997-02-01,97.38
R,P0,1997-03-01,97.69
R,P0,1997-04-01,98.39
R,P0,1997-05-01,99.32
R,P0,1997-06-01,100.5
R,P0,1997-07-01,101.28
R,P0,1997-08-01,102.53
R,P0,1997-09-01,102.75
R,P0,1997-10-01,102.43
R,P0,1997-11-01,103.67
R,P0,1997-12-01,103.98
R,P0,1998-01-01,103.51
R,P0,1998-02-01,104.44
R,P0,1998-03-01,103.1
R,P0,1998-04-01,100.64
R,P0,1998-05-01,99.49
R,P0,1998-06-01,99.27
R,P0,1998-07-01,97.91
R,P0,1998-08-01,98.96
R,P0,1998-09-01,100.6
R,P0,1998-10-01,101.24
R,P0,1998-11-01,99.63
R,P0,1998-12-01,100.4
R,P0,1999-01-01,100
R,P0,1999-02-01,100.75
R,P0,1999-03-01,100.65
R,P0,1999-04-01,99.77
R,P0,1999-05-01,99.34
R,P0,1999-06-01,99.8
R,P0,1999-07-01,99.26
R,P0,1999-08-01,100.15
R,P0,1999-09-01,100.28
R,P0,1999-10-01,100.48
R,P0,1999-11-01,99.13
R,P0,1999-12-01,99.44
R,P0,2000-01-01,99.23
R,P0,2000-02-01,100.01
R,P0,2000-03-01,99.97
R,P0,2000-04-01,100.85
R,P0,2000-05-01,101.31
R,P0,2000-06-01,100.95
R,P0,2000-07-01,101.32
R,P0,2000-08-01,101.01
R,P0,2000-09-01,103
R,P0,2000-10-01,103.6
R,P0,2000-11-01,102.74
R,P0,2000-12-01,102.73
R,P0,2001-01-01,101.35
R,P0,2001-02-01,100.63
R,P0,2001-03-01,100.34
R,P0,2001-04-01,100.56
R,P0,2001-05-01,99.89
R,P0,2001-06-01,100.57
R,P0,2001-07-01,100.89
R,P0,2001-08-01,100.47
R,P0,2001-09-01,102.14
R,P0,2001-10-01,102.43
R,P0,2001-11-01,102.81
R,P0,2001-12-01,102
R,P0,2002-01-01,101.96
R,P0,2002-02-01,101.95
R,P0,2002-03-01,102.19
R,P0,2002-04-01,102.37
R,P0,2002-05-01,102.45
R,P0,2002-06-01,100.94
R,P0,2002-07-01,100.86
R,P0,2002-08-01,100.7
R,P0,2002-09-01,100.79
R,P0,2002-10-01,100.74
R,P0,2002-11-01,99.67
R,P0,2002-12-01,99.51
R,P0,2003-01-01,99.8
R,P0,2003-02-01,99.52
R,P0,2003-03-01,99.73
R,P0,2003-04-01,97.38
R,P0,2003-05-01,95.46
R,P0,2003-06-01,93.92
R,P0,2003-07-01,93.02
R,P0,2003-08-01,93.59
R,P0,2003-09-01,93.15
R,P0,2003-10-01,93.05
R,P0,2003-11-01,92.04
R,P0,2003-12-01,92.21
R,P0,2004-01-01,91.3
R,P0,2004-02-01,91
R,P0,2004-03-01,91.37
R,P0,2004-04-01,92.08
R,P0,2004-05-01,92.55
R,P0,2004-06-01,93.8
R,P0,2004-07-01,92.5
R,P0,2004-08-01,92.48
R,P0,2004-09-01,92.26
R,P0,2004-10-01,92.56
R,P0,2004-11-01,93.39
R,P0,2004-12-01,92.33
R,P0,2005-01-01,91.67
R,P0,2005-02-01,91.72
R,P0,2005-03-01,91.68
R,P0,2005-04-01,91.92
R,P0,2005-05-01,91.59
R,P0,2005-06-01,91.75
R,P0,2005-07-01,89.81
R,P0,2005-08-01,90.15
R,P0,2005-09-01,90.59
R,P0,2005-10-01,90.97
R,P0,2005-11-01,90.55
R,P0,2005-12-01,90.19
R,P0,2006-01-01,90.26
R,P0,2006-02-01,89.86
R,P0,2006-03-01,88.02
R,P0,2006-04-01,88
R,P0,2006-05-01,88.78
R,P0,2006-06-01,88.62
R,P0,2006-07-01,87.74
R,P0,2006-08-01,87.55
R,P0,2006-09-01,86.64
R,P0,2006-10-01,86.55
R,P0,2006-11-01,86.26
R,P0,2006-12-01,85.81
R,P0,2007-01-01,84.49
R,P0,2007-02-01,84.35
R,P0,2007-03-01,83.83
R,P0,2007-04-01,82.76
R,P0,2007-05-01,82.17
R,P0,2007-06-01,82.1
R,P0,2007-07-01,81.73
R,P0,2007-08-01,82.96
R,P0,2007-09-01,82.2
R,P0,2007-10-01,81.31
R,P0,2007-11-01,82.49
R,P0,2007-12-01,82.05
R,P0,2008-01-01,83.82
R,P0,2008-02-01,84.61
R,P0,2008-03-01,85.66
R,P0,2008-04-01,84.75
R,P0,2008-05-01,83.56
R,P0,2008-06-01,83.8
R,P0,2008-07-01,83.67
R,P0,2008-08-01,83.75
R,P0,2008-09-01,84.79
R,P0,2008-10-01,89.54
R,P0,2008-11-01,89.81
R,P0,2008-12-01,88.52
R,P0,2009-01-01,90.87
R,P0,2009-02-01,91.35
R,P0,2009-03-01,89.36
R,P0,2009-04-01,89.41
R,P0,2009-05-01,89.94
R,P0,2009-06-01,89.88
R,P0,2009-07-01,89.42
R,P0,2009-08-01,89.55
R,P0,2009-09-01,89.92
R,P0,2009-10-01,90.47
R,P0,2009-11-01,90.65
R,P0,2009-12-01,90.88
R,P0,2010-01-01,92.75
R,P0,2010-02-01,93.47
R,P0,2010-03-01,93.74
R,P0,2010-04-01,95.15
R,P0,2010-05-01,95.83
R,P0,2010-06-01,98.15
R,P0,2010-07-01,99.46
R,P0,2010-08-01,99.96
R,P0,2010-09-01,102.37
R,P0,2010-10-01,99.62
R,P0,2010-11-01,99.8
R,P0,2010-12-01,104.51
R,P0,2011-01-01,103.76
R,P0,2011-02-01,102.66
R,P0,2011-03-01,102.35
R,P0,2011-04-01,101.34
R,P0,2011-05-01,104.86
R,P0,2011-06-01,108.68
R,P0,2011-07-01,110.8
R,P0,2011-08-01,116.55
R,P0,2011-09-01,108.23
R,P0,2011-10-01,104.52
R,P0,2011-11-01,104.28
R,P0,2011-12-01,104.47
R,P0,2012-01-01,104.94
R,P0,2012-02-01,105.49
R,P0,2012-03-01,104.94
R,P0,2012-04-01,105.07
R,P0,2012-05-01,105.51
R,P0,2012-06-01,105.46
R,P0,2012-07-01,104.97
R,P0,2012-08-01,105.08
R,P0,2012-09-01,104.08
R,P0,2012-10-01,103.81
R,P0,2012-11-01,104.19
R,P0,2012-12-01,103.62
R,P0,2013-01-01,103.04
R,P0,2013-02-01,103.32
R,P0,2013-03-01,102.14
R,P0,2013-04-01,102.72
R,P0,2013-05-01,100.93
R,P0,2013-06-01,101.63
R,P0,2013-07-01,101.2
R,P0,2013-08-01,102.13
R,P0,2013-09-01,101.8
R,P0,2013-10-01,101.97
R,P0,2013-11-01,102.16
R,P0,2013-12-01,102.15
R,P0,2014-01-01,102.76
R,P0,2014-02-01,103.97
R,P0,2014-03-01,103.25
R,P0,2014-04-01,102.96
R,P0,2014-05-01,103.28
R,P0,2014-06-01,103.32
R,P0,2014-07-01,103.92
R,P0,2014-08-01,104.39
R,P0,2014-09-01,104.31
R,P0,2014-10-01,103.95
R,P0,2014-11-01,104.57
R,P0,2014-12-01,104.09
R,P0,2015-01-01,115.21
R,P0,2015-02-01,118.78
R,P0,2015-03-01,117.11
R,P0,2015-04-01,119.07
R,P0,2015-05-01,118.65
R,P0,2015-06-01,118.27
R,P0,2015-07-01,117.94
R,P0,2015-08-01,114.93
R,P0,2015-09-01,112.72
R,P0,2015-10-01,113.13
R,P0,2015-11-01,113.77
R,P0,2015-12-01,113.6
R,P0,2016-01-01,112.94
R,P0,2016-02-01,112.75
R,P0,2016-03-01,112.01
R,P0,2016-04-01,111.77
R,P0,2016-05-01,110.36
R,P0,2016-06-01,111.78
R,P0,2016-07-01,112.8
R,P0,2016-08-01,112.93
R,P0,2016-09-01,111.66
R,P0,2016-10-01,111.8
R,P0,2016-11-01,113.32
R,P0,2016-12-01,113.24
R,P0,2017-01-01,114.12
R,P0,2017-02-01,115.6
