D0,date,value
GB,1998-06-01,4344.77529781
GB,1998-07-01,4254.14483103
GB,1998-08-01,4379.66301039
GB,1998-09-01,5842.38779776
GB,1998-10-01,5639.12807392
GB,1998-11-01,5828.32534837
GB,1998-12-01,6860.13921657
GB,1999-01-01,4880.54011685
GB,1999-02-01,4906.5948816
GB,1999-03-01,4997.38187286
GB,1999-04-01,5517.58176837
GB,1999-05-01,4966.16793575
GB,1999-06-01,5148.52156535
GB,1999-07-01,3976.20361761
GB,1999-08-01,4238.96686481
GB,1999-09-01,4431.31236018
GB,1999-10-01,3258.46980571
GB,1999-11-01,3598.59842012
GB,1999-12-01,9883.33811956
GB,2000-01-01,3046.45855584
GB,2000-02-01,4361.6617379
GB,2000-03-01,4721.64312022
GB,2000-04-01,3591.3219401
GB,2000-05-01,3517.86486927
GB,2000-06-01,4774.20572045
GB,2000-07-01,3304.7226659
GB,2000-08-01,3706.03697656
GB,2000-09-01,5179.79065227
GB,2000-10-01,3327.07580748
GB,2000-11-01,3281.81586128
GB,2000-12-01,6193.6
GB,2001-01-01,3093.25317443
GB,2001-02-01,3317.90462955
GB,2001-03-01,5263.87098696
GB,2001-04-01,3101.62069394
GB,2001-05-01,3193.4120420500003
GB,2001-06-01,5232.69753956
GB,2001-07-01,3321.13365881
GB,2001-08-01,3709.91943319
GB,2001-09-01,5744.96909308
GB,2001-10-01,2888.01041197
GB,2001-11-01,3375.44468188
GB,2001-12-01,6316.92372678
GB,2002-01-01,3396.63777877
GB,2002-02-01,4073.5707364
GB,2002-03-01,5180.74290431
GB,2002-04-01,3892.7256218400003
GB,2002-05-01,3737.5245434000003
GB,2002-06-01,5926.235448189999
GB,2002-07-01,3459.0738705
GB,2002-08-01,3103.04407658
GB,2002-09-01,5497.126125729999
GB,2002-10-01,3161.91672362
GB,2002-11-01,2945.7197862199996
GB,2002-12-01,4516.90487719
GB,2003-01-01,3299.1319356999998
GB,2003-02-01,3886.7123569200003
GB,2003-03-01,4940.1393345100005
GB,2003-04-01,4097.16643078
GB,2003-05-01,5291.25906565
GB,2003-06-01,6942.635777760001
GB,2003-07-01,5632.38398099
GB,2003-08-01,6145.82922128
GB,2003-09-01,7015.9536365799995
GB,2003-10-01,5118.507169279999
GB,2003-11-01,6064.990784619999
GB,2003-12-01,7186.6215681
GB,2004-01-01,6440.06404186
GB,2004-02-01,5770.03570124
GB,2004-03-01,6930.41438534
GB,2004-04-01,5644.03578688
GB,2004-05-01,6909.6049535
GB,2004-06-01,6416.926813489999
GB,2004-07-01,5470.83201553
GB,2004-08-01,4875.70998387
GB,2004-09-01,5398.99780378
GB,2004-10-01,7306.724781180001
GB,2004-11-01,6384.32078297
GB,2004-12-01,6541.68404037
GB,2005-01-01,4474.86879299
GB,2005-02-01,4792.78920643
GB,2005-03-01,5604.32691178
GB,2005-04-01,5504.93597396
GB,2005-05-01,4493.62208504
GB,2005-06-01,5625.62749462
GB,2005-07-01,4263.58769937
GB,2005-08-01,5184.89706896
GB,2005-09-01,5784.65564937
GB,2005-10-01,4263.98002392
GB,2005-11-01,5047.94910984
GB,2005-12-01,5852.687097970001
GB,2006-01-01,4599.60477644
GB,2006-02-01,6709.686526359999
GB,2006-03-01,5851.41814092
GB,2006-04-01,4907.30068775
GB,2006-05-01,5180.22259326
GB,2006-06-01,6209.7814453500005
GB,2006-07-01,5097.86657965
GB,2006-08-01,4737.91320989
GB,2006-09-01,5748.676909729999
GB,2006-10-01,4387.47008626
GB,2006-11-01,6269.81186721
GB,2006-12-01,6715.95355927
GB,2007-01-01,4538.34635045
GB,2007-02-01,5582.68149587
GB,2007-03-01,5815.25675487
GB,2007-04-01,6244.95456107
GB,2007-05-01,4692.46879256
GB,2007-06-01,7906.55476556
GB,2007-07-01,5237.56292835
GB,2007-08-01,6312.87126644
GB,2007-09-01,6319.972948729999
GB,2007-10-01,5317.3453295399995
GB,2007-11-01,5475.49781723
GB,2007-12-01,8672.907736860001
GB,2008-01-01,4556.32000629
GB,2008-02-01,5987.63335822
GB,2008-03-01,9674.38180684
GB,2008-04-01,7364.48430764
GB,2008-05-01,4908.1631024
GB,2008-06-01,8280.9587705
GB,2008-07-01,5411.119586600001
GB,2008-08-01,5221.33887117
GB,2008-09-01,8917.20888321
GB,2008-10-01,10061.556063
GB,2008-11-01,24957.829937
GB,2008-12-01,37186.18748027
GB,2009-01-01,32778.66458399
GB,2009-02-01,46098.28209487
GB,2009-03-01,76557.96057809
GB,2009-04-01,71315.34052754
GB,2009-05-01,65019.91784763
GB,2009-06-01,77836.9800634
GB,2009-07-01,64252.49745849
GB,2009-08-01,58456.64704686
GB,2009-09-01,42062.51646744
GB,2009-10-01,41726.786300440006
GB,2009-11-01,48136.711676290004
GB,2009-12-01,44992.94635093
GB,2010-01-01,38609.44440607
GB,2010-02-01,43267.805999
GB,2010-03-01,48632.40485724
GB,2010-04-01,57865.4657515
GB,2010-05-01,101111.38006733
GB,2010-06-01,77838.98163664
GB,2010-07-01,53705.15350425
GB,2010-08-01,28269.53970616
GB,2010-09-01,35277.24555382
GB,2010-10-01,29066.44017573
GB,2010-11-01,24402.125649060003
GB,2010-12-01,37950.72359039
GB,2011-01-01,22322.79473502
GB,2011-02-01,24160.75689905
GB,2011-03-01,23076.390140389998
GB,2011-04-01,24041.74692968
GB,2011-05-01,24259.817562990003
GB,2011-06-01,29576.36125228
GB,2011-07-01,29381.942564689998
GB,2011-08-01,191763.546414
GB,2011-09-01,202117.85115493
GB,2011-10-01,181381.80723619
GB,2011-11-01,184684.49984112
GB,2011-12-01,180720.74342323001
GB,2012-01-01,172223.73383689002
GB,2012-02-01,160612.30802342002
GB,2012-03-01,157347.44103069
GB,2012-04-01,151897.20770509
GB,2012-05-01,188361.24989931
GB,2012-06-01,242629.40317973
GB,2012-07-01,276109.22080195
GB,2012-08-01,286970.6446158
GB,2012-09-01,290229.54333092
GB,2012-10-01,290496.57051083003
GB,2012-11-01,289294.78261015
GB,2012-12-01,281814.05637746
GB,2013-01-01,278544.82688515005
GB,2013-02-01,282837.07159974
GB,2013-03-01,282240.42876618
GB,2013-04-01,279716.10394327
GB,2013-05-01,276625.80796140997
GB,2013-06-01,321115.9939605
GB,2013-07-01,320437.69182421005
GB,2013-08-01,318533.94404834
GB,2013-09-01,317757.58204753004
GB,2013-10-01,317967.48930222
GB,2013-11-01,317949.67087575
GB,2013-12-01,317131.68430329
GB,2014-01-01,315678.66040262
GB,2014-02-01,314482.42657218
GB,2014-03-01,311897.96931578004
GB,2014-04-01,307677.56427934003
GB,2014-05-01,304263.42328656
GB,2014-06-01,301977.97224189003
GB,2014-07-01,307282.83458894
GB,2014-08-01,312702.88924727
GB,2014-09-01,307459.25614775
GB,2014-10-01,310472.18985183
GB,2014-11-01,314843.23989016
GB,2014-12-01,328006.19748696004
GB,2015-01-01,384820.912789
GB,2015-02-01,377887.75956145
GB,2015-03-01,373918.03036025
GB,2015-04-01,382580.38310009
GB,2015-05-01,379542.36362227
GB,2015-06-01,385354.82843046996
GB,2015-07-01,397307.71726973
GB,2015-08-01,394311.99751785997
GB,2015-09-01,396263.65368707
GB,2015-10-01,400706.20702120004
GB,2015-11-01,396424.30043386
GB,2015-12-01,402316.51567868
GB,2016-01-01,405585.87926919
GB,2016-02-01,415017.64733941
GB,2016-03-01,421409.80233032
GB,2016-04-01,419493.09475240996
GB,2016-05-01,420421.76095028
GB,2016-06-01,431493.17749866
GB,2016-07-01,438025.62612113
GB,2016-08-01,437208.55690025
GB,2016-09-01,453455.70411923
GB,2016-10-01,452723.19744391
GB,2016-11-01,451888.02045698
GB,2016-12-01,468199.19394615
GB,2017-01-01,459431.17308487
GB,2017-02-01,472945.16421971004
GB,2017-03-01,473160.16724922997
GB,2017-04-01,478469.51838756
GB,2017-05-01,472617.98950315994
GB,2017-06-01,480519.90199154
GB,2017-07-01,478983.57834863
GB,2017-08-01,467089.86692991
GB,2017-09-01,468449.54266146995
GB,2017-10-01,465471.79636813
GB,2017-11-01,467939.42439718
GB,2017-12-01,470439.40576262
GB,2018-01-01,464076.10295149
GB,2018-02-01,456680.25029276
GB,2018-03-01,466174.68759191997
GB,2018-04-01,473850.52844921005
GB,2018-05-01,464140.84627886
GB,2018-06-01,466097.17853659997
GB,2018-07-01,476874.30049192
GB,2018-08-01,476436.83929763
GB,2018-09-01,467377.95857901
GB,2018-10-01,470833.98792090005
GB,2018-11-01,475593.30310167
GB,2018-12-01,480634.26907572
GB,2019-01-01,484407.97338817
GB,2019-02-01,485246.85129457
GB,2019-03-01,481580.17924916
GB,2019-04-01,477300.41990133
GB,2019-05-01,471562.26028157
GB,2019-06-01,473953.29406719
GB,2019-07-01,469505.66793726
GB,2019-08-01,474920.86570635997
GB,2019-09-01,479365.30458005
GB,2019-10-01,492673.86304868
GB,2019-11-01,501212.68395856
GB,2019-12-01,505810.57243106
GB,2020-01-01,501671.38412854
GB,2020-02-01,500012.62574125
GB,2020-03-01,526069.76427671
GB,2020-04-01,584409.3986605
GB,2020-05-01,591288.0395758101
GB,2020-06-01,596650.04146833
GB,2020-07-01,625402.27616053
GB,2020-08-01,630860.40726664
GB,2020-09-01,636612.12470226
GB,2020-10-01,634953.94798999
GB,2020-11-01,637929.6526113199
GB,2020-12-01,628825.19464457
GB,2021-01-01,636612.65172975
GB,2021-02-01,640787.84192162
GB,2021-03-01,627722.64433287
GB,2021-04-01,634161.9528966701
GB,2021-05-01,632762.85639543
GB,2021-06-01,634460.5858800501
GB,2021-07-01,636658.0405084899
GB,2021-08-01,637432.83646225
GB,2021-09-01,637446.55616569
GB,2021-10-01,646350.18495373
GB,2021-11-01,645801.2774437399
GB,2021-12-01,651090.96268928
GB,2022-01-01,659563.40483088
GB,2022-02-01,659357.29777005
GB,2022-03-01,664675.5892561801
GB,2022-04-01,665056.1547403199
GB,2022-05-01,664380.7240470899
GB,2022-06-01,641785.99750897
GB,2022-07-01,642824.67453262
GB,2022-08-01,639320.37557611
GB,2022-09-01,540568.8452336501
GB,2022-10-01,516009.49470203003
GB,2022-11-01,510849.12542666
GB,2022-12-01,466922.65672225
GB,2023-01-01,495241.42875603004
GB,2023-02-01,488349.84828499
GB,2023-03-01,481296.06552457
GB,2023-04-01,499140.46429396
GB,2023-05-01,495625.86354890995
GB,2023-06-01,462501.50803385
GB,2023-07-01,467871.89245506
GB,2023-08-01,453560.30017982
GB,2023-09-01,460394.05768745
GB,2023-10-01,461972.44199888
GB,2023-11-01,455267.19484532
GB,2023-12-01,449439.49557356
GB,2024-01-01,462834.92005843
GB,2024-02-01,452739.13790356
GB,2024-03-01,440552.89566385996
GB,2024-04-01,453844.53387278004
GB,2024-05-01,448469.44619733
GB,2024-06-01,435624.68445015
GB,2024-07-01,441647.54059886
GB,2024-08-01,440171.41968187
GB,2024-09-01,444714.23033449
GB,2024-10-01,443931.03094465
GB,2024-11-01,448129.69674443
GB,2024-12-01,420034.87239216996
GB,2025-01-01,422557.96229182003
GB,2025-02-01,426554.57407847996
GB,2025-03-01,417420.11429459
GB,2025-04-01,434396.41869187
GB,2025-05-01,420350.04998665
GB,2025-06-01,411105.71953093
GB,2025-07-01,434638.23637956
GB,2025-08-01,444627.86378432
GB,2025-09-01,428289.7184056
GB,2025-10-01,436432.32219384995
GB,2025-11-01,437199.05596196
GB,2025-12-01,418419.74708716996
GB,2026-01-01,435167.94436667
GB,2026-02-01,426120.27789496
GB,2026-03-01,415293.53008655
GB,2026-04-01,427024.45480763
GB,2026-05-01,429130.58528522996
GB,2026-06-01,423342.12968732003
GB,2026-07-01,420858.97054532
GBI,1996-12-01,32.7
GBI,1997-01-01,38.1
GBI,1997-02-01,58.5
GBI,1997-03-01,51.1
GBI,1997-04-01,70.9
GBI,1997-05-01,39.6
GBI,1997-06-01,54.6
GBI,1997-07-01,29.4
GBI,1997-08-01,35.4
GBI,1997-09-01,58.4
GBI,1997-10-01,46.5
GBI,1997-11-01,31.9
GBI,1997-12-01,47.3
GBI,1998-01-01,42.1
GBI,1998-02-01,68.9
GBI,1998-03-01,32.9
GBI,1998-04-01,29
GBI,1998-05-01,42.4
GBI,1998-06-01,26
GBI,1998-07-01,30.9
GBI,1998-08-01,29.3
GBI,1998-09-01,83.9
GBI,1998-10-01,180.4
GBI,1998-11-01,229.9
GBI,1998-12-01,163.5
GBI,1999-01-01,149.6
GBI,1999-02-01,133.7
GBI,1999-03-01,126.6
GBI,1999-04-01,122.3
GBI,1999-05-01,164.4
GBI,1999-06-01,165.8
GBI,1999-07-01,141.8
GBI,1999-08-01,167.5
GBI,1999-09-01,167
GBI,1999-10-01,176
GBI,1999-11-01,202.9
GBI,1999-12-01,214
GBI,2000-01-01,198.7
GBI,2000-02-01,190.2
GBI,2000-03-01,189.8
GBI,2000-04-01,182.5
GBI,2000-05-01,159.7
GBI,2000-06-01,161.8
GBI,2000-07-01,154.1
GBI,2000-08-01,140.7
GBI,2000-09-01,189.1
GBI,2000-10-01,160.4
GBI,2000-11-01,176.9
GBI,2000-12-01,203.4
GBI,2001-01-01,174.16912281999998
GBI,2001-02-01,156.51790009
GBI,2001-03-01,195.59802391
GBI,2001-04-01,209.62618504
GBI,2001-05-01,236.82208699
GBI,2001-06-01,232.64507073
GBI,2001-07-01,263.31142383
GBI,2001-08-01,237.35507852
GBI,2001-09-01,275.03586444
GBI,2001-10-01,271.59003588999997
GBI,2001-11-01,143.14947399000002
GBI,2001-12-01,629.82202316
GBI,2002-01-01,155.23834646
GBI,2002-02-01,158.32430786
GBI,2002-03-01,206.77202102
GBI,2002-04-01,162.18121683
GBI,2002-05-01,153.1238744
GBI,2002-06-01,275.98089551
GBI,2002-07-01,170.37840705000002
GBI,2002-08-01,194.29071697
GBI,2002-09-01,216.86907562000002
GBI,2002-10-01,208.05681859999999
GBI,2002-11-01,175.66100712
GBI,2002-12-01,556.7691057899999
GBI,2003-01-01,185.44861877000002
GBI,2003-02-01,191.06861816999998
GBI,2003-03-01,221.86242987
GBI,2003-04-01,291.78365281
GBI,2003-05-01,335.61151542
GBI,2003-06-01,262.81029463
GBI,2003-07-01,272.86898256
GBI,2003-08-01,242.256159
GBI,2003-09-01,236.91569649000002
GBI,2003-10-01,400.60007731999997
GBI,2003-11-01,288.14896135000004
GBI,2003-12-01,485.97381806
GBI,2004-01-01,245.00913536000002
GBI,2004-02-01,310.45777647000006
GBI,2004-03-01,278.31390891
GBI,2004-04-01,461.24866529
GBI,2004-05-01,328.17575265
GBI,2004-06-01,299.57349424
GBI,2004-07-01,264.23639226
GBI,2004-08-01,302.50765374
GBI,2004-09-01,400.82914034
GBI,2004-10-01,310.69765327
GBI,2004-11-01,298.93811284
GBI,2004-12-01,329.42361316
GBI,2005-01-01,345.80640804
GBI,2005-02-01,279.36416864999995
GBI,2005-03-01,225.45040457
GBI,2005-04-01,316.56407618000003
GBI,2005-05-01,309.72020208
GBI,2005-06-01,367.64792673
GBI,2005-07-01,403.28753608999995
GBI,2005-08-01,307.78343412
GBI,2005-09-01,356.17645772000003
GBI,2005-10-01,263.4126854
GBI,2005-11-01,412.13140783
GBI,2005-12-01,483.87220601999996
GBI,2006-01-01,393.85440064
GBI,2006-02-01,435.77070639
GBI,2006-03-01,341.61585283
GBI,2006-04-01,400.54536451999996
GBI,2006-05-01,525.40723802
GBI,2006-06-01,358.37777151
GBI,2006-07-01,393.51250268
GBI,2006-08-01,368.75255147
GBI,2006-09-01,434.54770362
GBI,2006-10-01,312.29075378
GBI,2006-11-01,370.30222892
GBI,2006-12-01,421.73511107999997
GBI,2007-01-01,425.59069876
GBI,2007-02-01,472.90623485000003
GBI,2007-03-01,464.80516818
GBI,2007-04-01,580.0561894299999
GBI,2007-05-01,440.20720673
GBI,2007-06-01,339.64456624
GBI,2007-07-01,361.42726132
GBI,2007-08-01,477.49528933
GBI,2007-09-01,583.5824915
GBI,2007-10-01,446.15421139
GBI,2007-11-01,401.46019594
GBI,2007-12-01,644.06344667
GBI,2008-01-01,408.97720833
GBI,2008-02-01,404.36452204
GBI,2008-03-01,578.49949592
GBI,2008-04-01,423.02121870999997
GBI,2008-05-01,493.37508885
GBI,2008-06-01,445.31288053
GBI,2008-07-01,321.74913313
GBI,2008-08-01,317.49563471
GBI,2008-09-01,622.85369072
GBI,2008-10-01,1352.43020731
GBI,2008-11-01,2002.12242057
GBI,2008-12-01,3799.75016184
GBI,2009-01-01,3126.10149685
GBI,2009-02-01,4134.80773329
GBI,2009-03-01,3448.26767812
GBI,2009-04-01,6474.1534707
GBI,2009-05-01,5865.18171646
GBI,2009-06-01,7025.00461504
GBI,2009-07-01,4169.98453564
GBI,2009-08-01,3476.11871472
GBI,2009-09-01,3532.54761736
GBI,2009-10-01,2874.68891785
GBI,2009-11-01,3526.91341352
GBI,2009-12-01,2640.56081141
GBI,2010-01-01,1562.9612554300002
GBI,2010-02-01,1995.2797868
GBI,2010-03-01,2125.01886686
GBI,2010-04-01,5987.07308837
GBI,2010-05-01,4452.740910439999
GBI,2010-06-01,5929.05279332
GBI,2010-07-01,5422.175463979999
GBI,2010-08-01,4118.15642502
GBI,2010-09-01,5130.98243191
GBI,2010-10-01,5090.9742419799995
GBI,2010-11-01,2440.6126944099997
GBI,2010-12-01,3779.42024996
GBI,2011-01-01,2605.41564482
GBI,2011-02-01,1162.4349204
GBI,2011-03-01,3142.76189384
GBI,2011-04-01,2136.6835913699997
GBI,2011-05-01,2560.49705292
GBI,2011-06-01,1949.8376297300001
GBI,2011-07-01,1883.63346
GBI,2011-08-01,3030.0657022600003
GBI,2011-09-01,2815.23117262
GBI,2011-10-01,2623.54525669
GBI,2011-11-01,1776.40598104
GBI,2011-12-01,1884.46865993
GBI,2012-01-01,2539.88524383
GBI,2012-02-01,2882.4972652600004
GBI,2012-03-01,2874.21477345
GBI,2012-04-01,3260.5917785700003
GBI,2012-05-01,5760.2578389
GBI,2012-06-01,6659.3340858599995
GBI,2012-07-01,7822.37794583
GBI,2012-08-01,8733.7222178
GBI,2012-09-01,9797.699612
GBI,2012-10-01,9605.84995843
GBI,2012-11-01,11279.66355638
GBI,2012-12-01,11958.43040376
GBI,2013-01-01,9737.667189549999
GBI,2013-02-01,11308.71760482
GBI,2013-03-01,9839.79868556
GBI,2013-04-01,11347.3104524
GBI,2013-05-01,10001.061051620001
GBI,2013-06-01,8073.20139551
GBI,2013-07-01,10454.460659139999
GBI,2013-08-01,12850.31963176
GBI,2013-09-01,12320.67225458
GBI,2013-10-01,11637.558741840001
GBI,2013-11-01,12928.96191298
GBI,2013-12-01,11523.21831207
GBI,2014-01-01,14574.16099773
GBI,2014-02-01,15490.54253701
GBI,2014-03-01,16558.29274056
GBI,2014-04-01,18789.17846825
GBI,2014-05-01,16813.03356186
GBI,2014-06-01,15437.41700228
GBI,2014-07-01,14771.71862023
GBI,2014-08-01,12722.83434486
GBI,2014-09-01,13492.57694381
GBI,2014-10-01,14143.95881569
GBI,2014-11-01,14297.60844745
GBI,2014-12-01,17486.920141220002
GBI,2015-01-01,19156.52598057
GBI,2015-02-01,24211.98499321
GBI,2015-03-01,18747.41992903
GBI,2015-04-01,16097.98329548
GBI,2015-05-01,18684.924911
GBI,2015-06-01,21158.09937028
GBI,2015-07-01,18906.10385662
GBI,2015-08-01,21879.48717235
GBI,2015-09-01,25701.92905046
GBI,2015-10-01,24461.30406265
GBI,2015-11-01,29260.841743279998
GBI,2015-12-01,25621.4491348
GBI,2016-01-01,25123.46380541
GBI,2016-02-01,26068.47662305
GBI,2016-03-01,21962.689279439997
GBI,2016-04-01,29241.66832624
GBI,2016-05-01,25385.5992506
GBI,2016-06-01,33604.34651069
GBI,2016-07-01,30121.29482127
GBI,2016-08-01,34582.18671681
GBI,2016-09-01,19982.222356939998
GBI,2016-10-01,28543.78798883
GBI,2016-11-01,39575.866636
GBI,2016-12-01,24584.98088002
GBI,2017-01-01,37028.36069049
GBI,2017-02-01,42013.382113730004
GBI,2017-03-01,46921.7485731
GBI,2017-04-01,46200.5325498
GBI,2017-05-01,46769.42966324
GBI,2017-06-01,42531.603155699995
GBI,2017-07-01,49144.073081760005
GBI,2017-08-01,58989.49550693
GBI,2017-09-01,59542.205118870006
GBI,2017-10-01,63673.807298
GBI,2017-11-01,62021.73470505
GBI,2017-12-01,54085.61403612
GBI,2018-01-01,64742.36697317
GBI,2018-02-01,73826.61552979
GBI,2018-03-01,57484.94141518
GBI,2018-04-01,48537.985075870005
GBI,2018-05-01,50136.240912199995
GBI,2018-06-01,49644.6172781
GBI,2018-07-01,44537.362094180004
GBI,2018-08-01,45203.26468807
GBI,2018-09-01,54995.5221019
GBI,2018-10-01,50553.355934989995
GBI,2018-11-01,47528.21084843
GBI,2018-12-01,37101.74761536
GBI,2019-01-01,45475.26267338
GBI,2019-02-01,44201.068663269994
GBI,2019-03-01,41359.90758955001
GBI,2019-04-01,41377.61569829
GBI,2019-05-01,46114.17305169
GBI,2019-06-01,46015.087471800005
GBI,2019-07-01,54897.57630424
GBI,2019-08-01,54064.183602510006
GBI,2019-09-01,50192.23091647
GBI,2019-10-01,40095.15228325
GBI,2019-11-01,33468.81014901
GBI,2019-12-01,30164.090684119998
GBI,2020-01-01,37653.62402574
GBI,2020-02-01,48266.39338639
GBI,2020-03-01,41160.70232132
GBI,2020-04-01,23643.177760939998
GBI,2020-05-01,24389.12231996
GBI,2020-06-01,26063.07279228
GBI,2020-07-01,17010.08400517
GBI,2020-08-01,18724.07226136
GBI,2020-09-01,18598.312429
GBI,2020-10-01,27231.251200990002
GBI,2020-11-01,24747.61204382
GBI,2020-12-01,28120.23532991
GBI,2021-01-01,24201.711926189997
GBI,2021-02-01,19924.260405459998
GBI,2021-03-01,25112.674833639998
GBI,2021-04-01,22175.71848155
GBI,2021-05-01,21405.10431304
GBI,2021-06-01,22549.86973426
GBI,2021-07-01,21891.19582092
GBI,2021-08-01,24075.07836268
GBI,2021-09-01,22751.651048
GBI,2021-10-01,22133.77530347
GBI,2021-11-01,25545.33443226
GBI,2021-12-01,28156.15075902
GBI,2022-01-01,20542.91306379
GBI,2022-02-01,19774.12294552
GBI,2022-03-01,21238.86101684
GBI,2022-04-01,19878.66545705
GBI,2022-05-01,17659.51094162
GBI,2022-06-01,36462.613299660006
GBI,2022-07-01,29098.57167352
GBI,2022-08-01,37339.626641489995
GBI,2022-09-01,66303.00567737
GBI,2022-10-01,22473.757798259998
GBI,2022-11-01,11047.883049049999
GBI,2022-12-01,27584.23891441
GBI,2023-01-01,19072.47941705
GBI,2023-02-01,19762.93853218
GBI,2023-03-01,33279.20272056
GBI,2023-04-01,15947.790240010001
GBI,2023-05-01,12206.5025415
GBI,2023-06-01,6054.62541186
GBI,2023-07-01,19804.98328216
GBI,2023-08-01,3617.34898
GBI,2023-09-01,6700.066269739999
GBI,2023-10-01,3972.77864104
GBI,2023-11-01,12428.05971919
GBI,2023-12-01,5944.83671775
GBI,2024-01-01,15141.856559459999
GBI,2024-02-01,16254.47504994
GBI,2024-03-01,1817.77679271
GBI,2024-04-01,11184.93990256
GBI,2024-05-01,5604.03458551
GBI,2024-06-01,2307.28980873
GBI,2024-07-01,1686.75260601
GBI,2024-08-01,1635.0027455
GBI,2024-09-01,13557.50365708
GBI,2024-10-01,6666.11901718
GBI,2024-11-01,1399.08340468
GBI,2024-12-01,11154.16701402
GBI,2025-01-01,6796.650951979999
GBI,2025-02-01,2485.67822337
GBI,2025-03-01,14151.92480899
GBI,2025-04-01,10128.5522348
GBI,2025-05-01,8505.71026624
GBI,2025-06-01,8490.871978359999
GBI,2025-07-01,3247.7140382199996
GBI,2025-08-01,1621.4369305799999
GBI,2025-09-01,15093.2516312
GBI,2025-10-01,7796.92506572
GBI,2025-11-01,2152.70337994
GBI,2025-12-01,9417.829346569999
GBI,2026-01-01,3119.7659844299997
GBI,2026-02-01,7126.9541013
GBI,2026-03-01,24045.24897431
GBI,2026-04-01,10443.67824491
GBI,2026-05-01,10463.949105790001
GBI,2026-06-01,19059.314365650003
GBI,2026-07-01,8029.52990517
GD,2004-04-01,0
GD,2004-05-01,0
GD,2004-06-01,0
GD,2004-07-01,0
GD,2004-08-01,0
GD,2004-09-01,0
GD,2004-10-01,0
GD,2004-11-01,0
GD,2004-12-01,0
GD,2005-01-01,0
GD,2005-02-01,0
GD,2005-03-01,0
GD,2005-04-01,0
GD,2005-05-01,0
GD,2005-06-01,0
GD,2005-07-01,0
GD,2005-08-01,0
GD,2005-09-01,0
GD,2005-10-01,0
GD,2005-11-01,0
GD,2005-12-01,0
GD,2006-01-01,0
GD,2006-02-01,0
GD,2006-03-01,0
GD,2006-04-01,0
GD,2006-05-01,0
GD,2006-06-01,0
GD,2006-07-01,0
GD,2006-08-01,0
GD,2006-09-01,0
GD,2006-10-01,0
GD,2006-11-01,0
GD,2006-12-01,0
GD,2007-01-01,0
GD,2007-02-01,0
GD,2007-03-01,0
GD,2007-04-01,0
GD,2007-05-01,0
GD,2007-06-01,0
GD,2007-07-01,0
GD,2007-08-01,0
GD,2007-09-01,0
GD,2007-10-01,0
GD,2007-11-01,0
GD,2007-12-01,0
GD,2008-01-01,0
GD,2008-02-01,0
GD,2008-03-01,0
GD,2008-04-01,0
GD,2008-05-01,0
GD,2008-06-01,0
GD,2008-07-01,0
GD,2008-08-01,0
GD,2008-09-01,0
GD,2008-10-01,0
GD,2008-11-01,0
GD,2008-12-01,0
GD,2009-01-01,0
GD,2009-02-01,0
GD,2009-03-01,0
GD,2009-04-01,0
GD,2009-05-01,0
GD,2009-06-01,0
GD,2009-07-01,0
GD,2009-08-01,0
GD,2009-09-01,0
GD,2009-10-01,0
GD,2009-11-01,0
GD,2009-12-01,0
GD,2010-01-01,0
GD,2010-02-01,0
GD,2010-03-01,0
GD,2010-04-01,0
GD,2010-05-01,0
GD,2010-06-01,0
GD,2010-07-01,0
GD,2010-08-01,0
GD,2010-09-01,0
GD,2010-10-01,0
GD,2010-11-01,0
GD,2010-12-01,0
GD,2011-01-01,0
GD,2011-02-01,0
GD,2011-03-01,0
GD,2011-04-01,0
GD,2011-05-01,0
GD,2011-06-01,0
GD,2011-07-01,0
GD,2011-08-01,0
GD,2011-09-01,0
GD,2011-10-01,0
GD,2011-11-01,0
GD,2011-12-01,0
GD,2012-01-01,0
GD,2012-02-01,0
GD,2012-03-01,0
GD,2012-04-01,0
GD,2012-05-01,0
GD,2012-06-01,0
GD,2012-07-01,0
GD,2012-08-01,0
GD,2012-09-01,0
GD,2012-10-01,0
GD,2012-11-01,0
GD,2012-12-01,0
GD,2013-01-01,0
GD,2013-02-01,0
GD,2013-03-01,0
GD,2013-04-01,0
GD,2013-05-01,0
GD,2013-06-01,0
GD,2013-07-01,0
GD,2013-08-01,0
GD,2013-09-01,0
GD,2013-10-01,0
GD,2013-11-01,0
GD,2013-12-01,0
GD,2014-01-01,0
GD,2014-02-01,0
GD,2014-03-01,0
GD,2014-04-01,0
GD,2014-05-01,0
GD,2014-06-01,0
GD,2014-07-01,0
GD,2014-08-01,0
GD,2014-09-01,0
GD,2014-10-01,0
GD,2014-11-01,0
GD,2014-12-01,0
GD,2015-01-01,0
GD,2015-02-01,0
GD,2015-03-01,0
GD,2015-04-01,0
GD,2015-05-01,0
GD,2015-06-01,0
GD,2015-07-01,0
GD,2015-08-01,0
GD,2015-09-01,0
GD,2015-10-01,0
GD,2015-11-01,0
GD,2015-12-01,0
GD,2016-01-01,0
GD,2016-02-01,0
GD,2016-03-01,0
GD,2016-04-01,0
GD,2016-05-01,0
GD,2016-06-01,0
GD,2016-07-01,0
GD,2016-08-01,0
GD,2016-09-01,0
GD,2016-10-01,0
GD,2016-11-01,0
GD,2016-12-01,0
GD,2017-01-01,0
GD,2017-02-01,0
GD,2017-03-01,0
GD,2017-04-01,0
GD,2017-05-01,0
