D0,D1,D2,date,value
UW,N,W,1989-04-01,3286.625576314036
UW,N,W,1989-07-01,3536.65896664319
UW,N,W,1989-10-01,3887
UW,N,W,1990-01-01,4142.235396018927
UW,N,W,1990-04-01,4174.089987963778
UW,N,W,1990-07-01,4266.145919231638
UW,N,W,1990-10-01,4559
UW,N,W,1991-01-01,4533.438721138158
UW,N,W,1991-04-01,4530.540622946966
UW,N,W,1991-07-01,4687.104456382684
UW,N,W,1991-10-01,4836
UW,N,W,1992-01-01,5029.768020411975
UW,N,W,1992-04-01,5281.525534364089
UW,N,W,1992-07-01,5459.374987483341
UW,N,W,1992-10-01,5950
UW,N,W,1993-01-01,6626.230853306712
UW,N,W,1993-04-01,6824.311055616945
UW,N,W,1993-07-01,6905.988935543606
UW,N,W,1993-10-01,7044.4000000000015
UW,N,W,1994-01-01,7068.105906085177
UW,N,W,1994-04-01,7165.896608739356
UW,N,W,1994-07-01,7131.87903293292
UW,N,W,1994-10-01,7276
UW,N,W,1995-01-01,7186.605216571621
UW,N,W,1995-04-01,7205.654076295574
UW,N,W,1995-07-01,7257.9180750018095
UW,N,W,1995-10-01,7426
UW,N,W,1996-01-01,7754.694463671669
UW,N,W,1996-04-01,8430.886782927526
UW,N,W,1996-07-01,9007.069810806526
UW,N,W,1996-10-01,10126.8
UW,N,W,1997-01-01,11896.579061832668
UW,N,W,1997-04-01,12858.612431692294
UW,N,W,1997-07-01,13823.532572453794
UW,N,W,1997-10-01,14513.2
UW,N,W,1998-01-01,22408.321015058318
UW,N,W,1998-04-01,25463.445126009392
UW,N,W,1998-07-01,27568.975955256567
UW,N,W,1998-10-01,29598.9
UW,N,W,1999-01-01,8927.61511425078
UW,N,W,1999-04-01,8988.838294402576
UW,N,W,1999-07-01,8886.58203690052
UW,N,W,1999-10-01,8844.82062995
UW,N,W,2000-01-01,10605.36914832
UW,N,W,2000-04-01,10363.13515351
UW,N,W,2000-07-01,10557.204900129995
UW,N,W,2000-10-01,10352.055724319996
UW,N,W,2001-01-01,10318.10074194
UW,N,W,2001-04-01,11388.34523954
UW,N,W,2001-07-01,10334.331418129994
UW,N,W,2001-10-01,10105.94899078
UW,N,W,2002-01-01,8989.37359737
UW,N,W,2002-04-01,9079.076210350004
UW,N,W,2002-07-01,9850.625036910002
UW,N,W,2002-10-01,9295.22871556
UW,N,W,2003-01-01,8939.14334961
UW,N,W,2003-04-01,9743.9092307
UW,N,W,2003-07-01,9658.483671519018
UW,N,W,2003-10-01,9193.20524656
UW,N,W,2004-01-01,9310.80892533
UW,N,W,2004-04-01,8876.758982246967
UW,N,W,2004-07-01,13712.0992227
UW,N,W,2004-10-01,13563.31585663
UW,N,W,2005-01-01,13162.8387703
UW,N,W,2005-04-01,10007.398811639998
UW,N,W,2005-07-01,9880.27944116
UW,N,W,2005-10-01,9876.510752030003
UW,N,W,2006-01-01,8904.89372169
UW,N,W,2006-04-01,8700.617455159992
UW,N,W,2006-07-01,9859.42220507
UW,N,W,2006-10-01,10048.16071923
UW,N,W,2007-01-01,10713.88946001
UW,N,W,2007-04-01,11106.03528856
UW,N,W,2007-07-01,11575.37376531
UW,N,W,2007-10-01,11495.136726209996
UW,N,W,2008-01-01,12042.714304839996
UW,N,W,2008-04-01,12144.23301289
UW,N,W,2008-07-01,13015.531088280004
UW,N,W,2008-10-01,11096.60505403
UW,N,W,2009-01-01,11262.01306522
UW,N,W,2009-04-01,12595.46173725
UW,N,W,2009-07-01,17965.314984539993
UW,N,W,2009-10-01,17926.0801845
UW,N,W,2010-01-01,23596.191915190004
UW,N,W,2010-04-01,24660.34583053
UW,N,W,2010-07-01,48396.75628944
UW,N,W,2010-10-01,46951.64417788
UW,N,W,2011-01-01,46637.31404897
UW,N,W,2011-04-01,45136.06404083999
UW,N,W,2011-07-01,52769.64315856
UW,N,W,2011-10-01,58272.77719119
UW,N,W,2012-01-01,59279.35431985001
UW,N,W,2012-04-01,73989.24590745
UW,N,W,2012-07-01,108397.44003047001
UW,N,W,2012-10-01,105409.7960869
UW,N,W,2013-01-01,118127.91599644
UW,N,W,2013-04-01,114266.71959219
UW,N,W,2013-07-01,116051.9952178
UW,N,W,2013-10-01,116188.22559236
UW,N,W,2014-01-01,120821.65953439
UW,N,W,2014-04-01,126428.86796415
UW,N,W,2014-07-01,127506.60401846
UW,N,W,2014-10-01,129543.34527249
UW,N,W,2015-01-01,139182.56040780255
UW,N,W,2015-04-01,136640.2194820611
UW,N,W,2015-07-01,142022.94117968812
UW,N,W,2015-10-01,148118.80966095976
UW,N,W,2016-01-01,149190.90903146536
UW,N,W,2016-04-01,158734.54668643308
UW,N,W,2016-07-01,160769.33501169283
UW,N,W,2016-10-01,158642.66100991247
UW,N,W,2017-01-01,172496.74896075687
UW,N,W,2017-04-01,173067.9255499943
UW,N,W,2017-07-01,180704.72499679634
UW,N,W,2017-10-01,186871.19721474213
UW,N,W,2018-01-01,190417.34726338278
UW,N,W,2018-04-01,191411.5376316409
UW,N,W,2018-07-01,198289.2980119777
UW,N,W,2018-10-01,196174.29579840004
UW,N,W,2019-01-01,210191.58104398288
UW,N,W,2019-04-01,205735.85804027494
UW,N,W,2019-07-01,212098.71413485322
UW,N,W,2019-10-01,212306.4711984426
UW,N,W,2020-01-01,194168.2239837117
UW,N,W,2020-04-01,212208.6807897863
UW,N,W,2020-07-01,219696.34405433908
UW,N,W,2020-10-01,226295.6717403149
UW,N,W,2021-01-01,242278.1190686508
UW,N,W,2021-04-01,239811.38869039627
UW,N,W,2021-07-01,244987.6356500654
UW,N,W,2021-10-01,242036.7438294631
UW,N,W,2022-01-01,232101.0826559836
UW,N,W,2022-04-01,217650.7556308927
UW,N,W,2022-07-01,203390.3948829393
UW,N,W,2022-10-01,205428.76521998114
UW,N,W,2023-01-01,199970.89244651972
UW,N,W,2023-04-01,186115.47851224607
UW,N,W,2023-07-01,176240.0340146839
UW,N,W,2023-10-01,170309.04597640657
UW,N,W,2024-01-01,183387.9203243826
UW,N,W,2024-04-01,180624.48044887494
UW,N,W,2024-07-01,183014.06147033835
UW,N,W,2024-10-01,182302.8058083708
UW,N,W,2025-01-01,184956.9107657827
UW,N,W,2025-04-01,181069.44848754274
UW,N,W,2025-07-01,184787.5439738744
UW,N,W,2025-10-01,186525.941748763
UW,N,W,2026-01-01,184597.60597313484
UW,P,D0,1985-01-01,0
UW,P,D0,1985-04-01,0
UW,P,D0,1985-07-01,0
UW,P,D0,1985-10-01,0
UW,P,D0,1986-01-01,0
UW,P,D0,1986-04-01,0
UW,P,D0,1986-07-01,0
UW,P,D0,1986-10-01,0
UW,P,D0,1987-01-01,0
UW,P,D0,1987-04-01,0
UW,P,D0,1987-07-01,0
UW,P,D0,1987-10-01,0
UW,P,D0,1988-01-01,0
UW,P,D0,1988-04-01,0
UW,P,D0,1988-07-01,0
UW,P,D0,1988-10-01,0
UW,P,D0,1989-01-01,0
UW,P,D0,1989-04-01,0
UW,P,D0,1989-07-01,0
UW,P,D0,1989-10-01,0
UW,P,D0,1990-01-01,0
UW,P,D0,1990-04-01,0
UW,P,D0,1990-07-01,0
UW,P,D0,1990-10-01,0
UW,P,D0,1991-01-01,0
UW,P,D0,1991-04-01,0
UW,P,D0,1991-07-01,0
UW,P,D0,1991-10-01,0
UW,P,D0,1992-01-01,0
UW,P,D0,1992-04-01,0
UW,P,D0,1992-07-01,0
UW,P,D0,1992-10-01,0
UW,P,D0,1993-01-01,0
UW,P,D0,1993-04-01,0
UW,P,D0,1993-07-01,0
UW,P,D0,1993-10-01,0
UW,P,D0,1994-01-01,0
UW,P,D0,1994-04-01,0
UW,P,D0,1994-07-01,0
UW,P,D0,1994-10-01,0
UW,P,D0,1995-01-01,0
UW,P,D0,1995-04-01,0
UW,P,D0,1995-07-01,0
UW,P,D0,1995-10-01,0
UW,P,D0,1996-01-01,0
UW,P,D0,1996-04-01,0
UW,P,D0,1996-07-01,0
UW,P,D0,1996-10-01,0
UW,P,D0,1997-01-01,0
UW,P,D0,1997-04-01,0
UW,P,D0,1997-07-01,0
UW,P,D0,1997-10-01,0
UW,P,D0,1998-01-01,2352.9089158092424
UW,P,D0,1998-04-01,2540.9664823347894
UW,P,D0,1998-07-01,2689.8886122033537
UW,P,D0,1998-10-01,2775.7999999999997
UW,P,D0,1999-01-01,842.2214433553332
UW,P,D0,1999-04-01,894.7055771026534
UW,P,D0,1999-07-01,932.5605684482906
UW,P,D0,1999-10-01,979.3555732508206
UW,P,D0,2000-01-01,987.1377484336034
UW,P,D0,2000-04-01,868.2402566795083
UW,P,D0,2000-07-01,1299.695477645097
UW,P,D0,2000-10-01,1385.3467213779115
UW,P,D0,2001-01-01,1864.211973214124
UW,P,D0,2001-04-01,1855.3047618020787
UW,P,D0,2001-07-01,1893.4362455225164
UW,P,D0,2001-10-01,1210.8705814221914
UW,P,D0,2002-01-01,1683.9775843087875
UW,P,D0,2002-04-01,1641.5804749000386
UW,P,D0,2002-07-01,1757.010167672118
UW,P,D0,2002-10-01,1885.2658344593283
UW,P,D0,2003-01-01,1861.8925833747444
UW,P,D0,2003-04-01,2194.957658877492
UW,P,D0,2003-07-01,2148.0345945382805
UW,P,D0,2003-10-01,3517.1733351097473
UW,P,D0,2004-01-01,3108.2069509333337
UW,P,D0,2004-04-01,3330.987641062991
UW,P,D0,2004-07-01,3161.017529987758
UW,P,D0,2004-10-01,3366.2979365952506
UW,P,D0,2005-01-01,4879.610860843948
UW,P,D0,2005-04-01,4981.013241606396
UW,P,D0,2005-07-01,4005.4300075810497
UW,P,D0,2005-10-01,6555.690517489887
UW,P,D0,2006-01-01,5621.88525515773
UW,P,D0,2006-04-01,4411.182155044838
UW,P,D0,2006-07-01,4201.023117415536
UW,P,D0,2006-10-01,7232.4869548594115
UW,P,D0,2007-01-01,10654.78382738698
UW,P,D0,2007-04-01,11469.64936824448
UW,P,D0,2007-07-01,13305.36133556707
UW,P,D0,2007-10-01,12731.46305186305
UW,P,D0,2008-01-01,11904.7519329456
UW,P,D0,2008-04-01,11948.97625255653
UW,P,D0,2008-07-01,12704.45070184826
UW,P,D0,2008-10-01,18616.79881339643
UW,P,D0,2009-01-01,20812.2853865146
UW,P,D0,2009-04-01,17964.37522649987
UW,P,D0,2009-07-01,22134.74191314087
UW,P,D0,2009-10-01,21338.095727208543
UW,P,D0,2010-01-01,24307.045816356735
UW,P,D0,2010-04-01,21739.291936447396
UW,P,D0,2010-07-01,23589.43209417956
UW,P,D0,2010-10-01,21762.7111572
UW,P,D0,2011-01-01,23338.041771806722
UW,P,D0,2011-04-01,26939.808291336416
UW,P,D0,2011-07-01,23764.674149377046
UW,P,D0,2011-10-01,21407.557406842596
UW,P,D0,2012-01-01,20736.75777294565
UW,P,D0,2012-04-01,22453.593416750125
UW,P,D0,2012-07-01,23338.069492459712
UW,P,D0,2012-10-01,23526.217028217023
UW,P,D0,2013-01-01,24694.529272474803
UW,P,D0,2013-04-01,25718.310899030625
UW,P,D0,2013-07-01,22629.05941779272
UW,P,D0,2013-10-01,20589.758053758054
UW,P,D0,2014-01-01,21484.170992562827
UW,P,D0,2014-04-01,22382.286282064746
UW,P,D0,2014-07-01,22783.12980919649
UW,P,D0,2014-10-01,21244.654022353894
UW,P,D0,2015-01-01,18428.994760168862
UW,P,D0,2015-04-01,19510.194404948503
UW,P,D0,2015-07-01,19612.50801529469
UW,P,D0,2015-10-01,19377.49054182117
UW,P,D0,2016-01-01,20582.859820412665
UW,P,D0,2016-04-01,20011.239740393023
UW,P,D0,2016-07-01,20016.500395334748
UW,P,D0,2016-10-01,19747.749064361466
UW,P,D0,2017-01-01,21908.628843357536
UW,P,D0,2017-04-01,20524.040108331184
UW,P,D0,2017-07-01,21198.184114333893
UW,P,D0,2017-10-01,23417.72995385937
UW,P,D0,2018-01-01,24157.720740790188
UW,P,D0,2018-04-01,27803.72466179139
UW,P,D0,2018-07-01,25297.63038205646
UW,P,D0,2018-10-01,33438.37196892084
UW,P,D0,2019-01-01,35316.714956405434
UW,P,D0,2019-04-01,36610.08955008769
UW,P,D0,2019-07-01,38732.11833889225
UW,P,D0,2019-10-01,42506.423527250125
UW,P,D0,2020-01-01,37895.2473896065
UW,P,D0,2020-04-01,41686.138075479896
UW,P,D0,2020-07-01,41080.19192485561
UW,P,D0,2020-10-01,42060.427227853375
UW,P,D0,2021-01-01,46305.79570417266
UW,P,D0,2021-04-01,44643.11719940863
UW,P,D0,2021-07-01,43011.30881185657
UW,P,D0,2021-10-01,40879.05814492853
UW,P,D0,2022-01-01,42265.91700253957
UW,P,D0,2022-04-01,43323.24540177131
UW,P,D0,2022-07-01,44620.9541912402
UW,P,D0,2022-10-01,43508.712224764924
UW,P,D0,2023-01-01,44937.93557421746
UW,P,D0,2023-04-01,45510.61707763799
UW,P,D0,2023-07-01,45595.40155949399
UW,P,D0,2023-10-01,41208.50978484528
UW,P,D0,2024-01-01,43828.67181587666
UW,P,D0,2024-04-01,44319.5084933995
UW,P,D0,2024-07-01,43740.40269595061
UW,P,D0,2024-10-01,42453.71899590932
UW,P,D0,2025-01-01,43106.26398258043
UW,P,D0,2025-04-01,40928.782376379866
UW,P,D0,2025-07-01,41941.716590493146
UW,P,D0,2025-10-01,45225.85005061556
UW,P,D0,2026-01-01,45462.39766438098
UW,P,D1,2004-04-01,199
UW,P,D1,2004-07-01,136
UW,P,D1,2004-10-01,257
UW,P,D1,2005-01-01,1232.4
UW,P,D1,2005-04-01,553
UW,P,D1,2005-07-01,1125.8
UW,P,D1,2005-10-01,470.5
UW,P,D1,2006-01-01,423.8
UW,P,D1,2006-04-01,560.8
UW,P,D1,2006-07-01,480.6
UW,P,D1,2006-10-01,580.6
UW,P,D1,2007-01-01,544.9
UW,P,D1,2007-04-01,947.2
UW,P,D1,2007-07-01,1183.5
UW,P,D1,2007-10-01,944.2
UW,P,D1,2008-01-01,8658.000000000002
UW,P,D1,2008-04-01,6480.2
UW,P,D1,2008-07-01,6558.999999999999
UW,P,D1,2008-10-01,9525.099999999999
UW,P,D1,2009-01-01,7632.800000000001
UW,P,D1,2009-04-01,7072.3
UW,P,D1,2009-07-01,7408.399999999999
UW,P,D1,2009-10-01,8744.199999999999
UW,P,D1,2010-01-01,8948.9
UW,P,D1,2010-04-01,10875.300000000001
UW,P,D1,2010-07-01,10283.8
UW,P,D1,2010-10-01,7493.0999999999995
UW,P,D1,2011-01-01,8373.4
UW,P,D1,2011-04-01,7004.7699999999995
UW,P,D1,2011-07-01,8073.9000000000005
UW,P,D1,2011-10-01,9598.471500000001
UW,P,D1,2012-01-01,7288.630585129999
UW,P,D1,2012-04-01,6645.275181020001
UW,P,D1,2012-07-01,7243.74433072
UW,P,D1,2012-10-01,6715.9470571599995
UW,P,D1,2013-01-01,6483.33054168
UW,P,D1,2013-04-01,4392.3
UW,P,D1,2013-07-01,3410.2000000000003
UW,P,D1,2013-10-01,3821.399999999999
UW,P,D1,2014-01-01,5587.5999999999995
UW,P,D1,2014-04-01,5701.4000000000005
UW,P,D1,2014-07-01,4739.314351199999
UW,P,D1,2014-10-01,4542.925608533987
UW,P,D1,2015-01-01,4418.275991725213
UW,P,D1,2015-04-01,3530.853252695209
UW,P,D1,2015-07-01,2880.0196255294036
UW,P,D1,2015-10-01,2039.010223539428
UW,P,D1,2016-01-01,3431.616580359952
UW,P,D1,2016-04-01,4335.23447773245
UW,P,D1,2016-07-01,3120.811020297354
UW,P,D1,2016-10-01,3719.1699830015855
UW,P,D1,2017-01-01,3768.1274807656255
UW,P,D1,2017-04-01,3285.5514397860907
UW,P,D1,2017-07-01,3070.8727401565775
UW,P,D1,2017-10-01,3394.800062288648
UW,P,D1,2018-01-01,3083.156106818391
UW,P,D1,2018-04-01,3099.2252642834474
UW,P,D1,2018-07-01,4123.31664785031
UW,P,D1,2018-10-01,3947.8254050221485
UW,P,D1,2019-01-01,3283.219288535671
UW,P,D1,2019-04-01,3157.9247958279743
UW,P,D1,2019-07-01,4020.501582352991
UW,P,D1,2019-10-01,3216.35205769009
UW,P,D1,2020-01-01,5786.005760953753
UW,P,D1,2020-04-01,5951.888051677132
UW,P,D1,2020-07-01,5437.526668696805
UW,P,D1,2020-10-01,6412.305717150519
UW,P,D1,2021-01-01,5933.430879351957
UW,P,D1,2021-04-01,5220.175026860246
UW,P,D1,2021-07-01,5281.493146508974
UW,P,D1,2021-10-01,4228.027481639611
UW,P,D1,2022-01-01,13235.200271547492
UW,P,D1,2022-04-01,12010.167062762894
UW,P,D1,2022-07-01,11921.661872290299
UW,P,D1,2022-10-01,5046.664940683254
UW,P,D1,2023-01-01,5347.294219293925
UW,P,D1,2023-04-01,4981.0356031646115
UW,P,D1,2023-07-01,5391.824341742651
UW,P,D1,2023-10-01,5047.216347396219
UW,P,D1,2024-01-01,4968.598944522638
UW,P,D1,2024-04-01,5434.588082302405
UW,P,D1,2024-07-01,5242.882673836954
UW,P,D1,2024-10-01,6438.287422346781
UW,P,D1,2025-01-01,5525.608604597791
UW,P,D1,2025-04-01,7257.693826068573
UW,P,D1,2025-07-01,6053.150890691636
UW,P,D1,2025-10-01,5989.648244771971
UW,P,D1,2026-01-01,7826.534259314828
UW,P,P,1985-01-01,4438.304583591398
UW,P,P,1985-04-01,4525.05313131415
UW,P,P,1985-07-01,4553.478264254532
UW,P,P,1985-10-01,4681.3
UW,P,P,1986-01-01,4582.719613652809
UW,P,P,1986-04-01,4357.182301689711
UW,P,P,1986-07-01,4078.4109405538793
UW,P,P,1986-10-01,4030.6
UW,P,P,1987-01-01,4250.191766532329
UW,P,P,1987-04-01,4438.538975529262
UW,P,P,1987-07-01,4749.089186316432
UW,P,P,1987-10-01,5054
UW,P,P,1988-01-01,5531.437223772754
UW,P,P,1988-04-01,6126.385798704036
UW,P,P,1988-07-01,6717.370017688587
UW,P,P,1988-10-01,7226.999999999999
UW,P,P,1989-01-01,7894.1255558044895
UW,P,P,1989-04-01,8502.036687784796
UW,P,P,1989-07-01,8807.237928467888
UW,P,P,1989-10-01,9365
UW,P,P,1990-01-01,9515.389799003582
UW,P,P,1990-04-01,9393.497438392276
UW,P,P,1990-07-01,9516.306733105275
UW,P,P,1990-10-01,10040
UW,P,P,1991-01-01,10768.636164384872
UW,P,P,1991-04-01,11507.648357061444
UW,P,P,1991-07-01,12507.126845224357
UW,P,P,1991-10-01,13261.000000000002
UW,P,P,1992-01-01,14114.86766361035
UW,P,P,1992-04-01,14856.737677999068
UW,P,P,1992-07-01,14929.506663755357
UW,P,P,1992-10-01,15558
UW,P,P,1993-01-01,16396.02325900258
UW,P,P,1993-04-01,16732.639149996783
UW,P,P,1993-07-01,16890.194923315452
UW,P,P,1993-10-01,17218
UW,P,P,1994-01-01,17679.041907617862
UW,P,P,1994-04-01,18324.92892884075
UW,P,P,1994-07-01,18423.765639625613
UW,P,P,1994-10-01,18624
UW,P,P,1995-01-01,18330.861009860477
UW,P,P,1995-04-01,17805.997850322186
UW,P,P,1995-07-01,17725.883304937473
UW,P,P,1995-10-01,17327
UW,P,P,1996-01-01,17622.24395477912
UW,P,P,1996-04-01,18238.402569787773
UW,P,P,1996-07-01,18630.3227153748
UW,P,P,1996-10-01,19939.7
UW,P,P,1997-01-01,20600.27816597497
UW,P,P,1997-04-01,20058.50593274721
UW,P,P,1997-07-01,19682.357217190325
UW,P,P,1997-10-01,19377.300000000003
UW,P,P,1998-01-01,36450.62440010597
UW,P,P,1998-04-01,38608.959208197964
UW,P,P,1998-07-01,39700.42798956029
UW,P,P,1998-10-01,39991.47499999994
UW,P,P,1999-01-01,17237.082530009448
UW,P,P,1999-04-01,17752.316358072036
UW,P,P,1999-07-01,17971.738298492186
UW,P,P,1999-10-01,18336.869
UW,P,P,2000-01-01,17366.134
UW,P,P,2000-04-01,15537.89
UW,P,P,2000-07-01,15208.029
UW,P,P,2000-10-01,16176.6
UW,P,P,2001-01-01,14210.46
UW,P,P,2001-04-01,14111.551
UW,P,P,2001-07-01,12162.496
UW,P,P,2001-10-01,11829.187
UW,P,P,2002-01-01,11266.942
UW,P,P,2002-04-01,9432.621
UW,P,P,2002-07-01,9352.332
UW,P,P,2002-10-01,9204.683
UW,P,P,2003-01-01,9640.465
UW,P,P,2003-04-01,9851.644
UW,P,P,2003-07-01,9518.864
UW,P,P,2003-10-01,8959.969
UW,P,P,2004-01-01,9900.931
UW,P,P,2004-04-01,9897.984
UW,P,P,2004-07-01,9769.033
UW,P,P,2004-10-01,10207.354
UW,P,P,2005-01-01,11802.395
UW,P,P,2005-04-01,12748.834
UW,P,P,2005-07-01,13691.09
UW,P,P,2005-10-01,15724.613
UW,P,P,2006-01-01,13905.442
UW,P,P,2006-04-01,13370.15
UW,P,P,2006-07-01,13603.236
UW,P,P,2006-10-01,14535.003
UW,P,P,2007-01-01,15123.621
UW,P,P,2007-04-01,16846.799
UW,P,P,2007-07-01,16072.941
UW,P,P,2007-10-01,15850.502
UW,P,P,2008-01-01,14775.303
UW,P,P,2008-04-01,16190.529
UW,P,P,2008-07-01,13831.722
UW,P,P,2008-10-01,11290.706
UW,P,P,2009-01-01,12369.967
UW,P,P,2009-04-01,12811.794
UW,P,P,2009-07-01,12551.521
UW,P,P,2009-10-01,12744.832
UW,P,P,2010-01-01,13513.82
UW,P,P,2010-04-01,13214.611
UW,P,P,2010-07-01,12694.841
UW,P,P,2010-10-01,12345.402
UW,P,P,2011-01-01,13257.892
UW,P,P,2011-04-01,12079.711
UW,P,P,2011-07-01,11633.264
UW,P,P,2011-10-01,11425.635
UW,P,P,2012-01-01,11747.598
UW,P,P,2012-04-01,11629.847
UW,P,P,2012-07-01,11519.983
UW,P,P,2012-10-01,10467.166
UW,P,P,2013-01-01,10415.737
UW,P,P,2013-04-01,9484.839
UW,P,P,2013-07-01,9823.655
UW,P,P,2013-10-01,8921.137
UW,P,P,2014-01-01,8167.839
UW,P,P,2014-04-01,8371.759
UW,P,P,2014-07-01,9483.7892463
UW,P,P,2014-10-01,3582.2253455644886
UW,P,P,2015-01-01,2977.78876861
UW,P,P,2015-04-01,3083.8699988775775
UW,P,P,2015-07-01,2921.12129847
UW,P,P,2015-10-01,3350.30786371
UW,P,P,2016-01-01,3453.97257875
UW,P,P,2016-04-01,3116.52965234
UW,P,P,2016-07-01,3096.34663929
UW,P,P,2016-10-01,5327.251572052158
UW,P,P,2017-01-01,5919.12384046947
UW,P,P,2017-04-01,5624.870677862251
UW,P,P,2017-07-01,6872.232445656217
UW,P,P,2017-10-01,6250.090814735345
UW,P,P,2018-01-01,6831.44810767961
UW,P,P,2018-04-01,5992.839721288738
UW,P,P,2018-07-01,5572.806344560757
UW,P,P,2018-10-01,6822.138263256495
UW,P,P,2019-01-01,6772.333785613515
UW,P,P,2019-04-01,7409.104871272593
UW,P,P,2019-07-01,7098.578803374066
UW,P,P,2019-10-01,7532.260433320435
UW,P,P,2020-01-01,6828.520282391275
UW,P,P,2020-04-01,8211.82355102485
UW,P,P,2020-07-01,8481.043902795049
UW,P,P,2020-10-01,14850.15363772286
UW,P,P,2021-01-01,14135.719395548489
UW,P,P,2021-04-01,9242.832451815602
UW,P,P,2021-07-01,8942.105932108283
UW,P,P,2021-10-01,12413.691361512789
UW,P,P,2022-01-01,9404.867547865448
UW,P,P,2022-04-01,8612.723808958102
UW,P,P,2022-07-01,9588.063724114183
UW,P,P,2022-10-01,9440.92216079867
UW,P,P,2023-01-01,9404.448589154965
UW,P,P,2023-04-01,9328.027220498629
UW,P,P,2023-07-01,10560.641880249803
UW,P,P,2023-10-01,9228.35911855
UW,P,P,2024-01-01,10410.381052463645
UW,P,P,2024-04-01,9612.003149092418
UW,P,P,2024-07-01,8308.68436521148
UW,P,P,2024-10-01,8390.636847931579
UW,P,P,2025-01-01,8550.867027867618
UW,P,P,2025-04-01,8545.7031757727491
UW,P,P,2025-07-01,9065.918794069972
UW,P,P,2025-10-01,9245.923142954412
UW,P,P,2026-01-01,13958.885661541712
UW,P,T,1985-01-01,62301.81317770585
UW,P,T,1985-04-01,59615.06304262139
UW,P,T,1985-07-01,56159.16870796925
UW,P,T,1985-10-01,53734.3
UW,P,T,1986-01-01,56451.56906143153
UW,P,T,1986-04-01,57819.19886403556
UW,P,T,1986-07-01,58584.97075228874
UW,P,T,1986-10-01,63037.8
UW,P,T,1987-01-01,65812.61369147302
UW,P,T,1987-04-01,67640.60983009782
UW,P,T,1987-07-01,70490.37194291076
UW,P,T,1987-10-01,72074.4
UW,P,T,1988-01-01,74341.43376074558
UW,P,T,1988-04-01,77068.15590749394
UW,P,T,1988-07-01,79575.47581635705
UW,P,T,1988-10-01,81475.9
UW,P,T,1989-01-01,85784.15673320941
UW,P,T,1989-04-01,90308.63006444373
UW,P,T,1989-07-01,92835.33130146022
UW,P,T,1989-10-01,98955
UW,P,T,1990-01-01,102392.28022489713
UW,P,T,1990-04-01,102691.70392959015
UW,P,T,1990-07-01,104453.95949711467
UW,P,T,1990-10-01,108389
UW,P,T,1991-01-01,111148.65266598824
UW,P,T,1991-04-01,111375.77160268459
UW,P,T,1991-07-01,113959.24717694479
UW,P,T,1991-10-01,115573
UW,P,T,1992-01-01,119985.75691815975
UW,P,T,1992-04-01,124082.7793004814
UW,P,T,1992-07-01,122027.30217680798
UW,P,T,1992-10-01,122038
UW,P,T,1993-01-01,126744.77765216248
UW,P,T,1993-04-01,125618.72029997905
UW,P,T,1993-07-01,124377.24974143722
UW,P,T,1993-10-01,127500
UW,P,T,1994-01-01,126632.6056866036
UW,P,T,1994-04-01,129342.67124116149
UW,P,T,1994-07-01,128951.28957998133
UW,P,T,1994-10-01,128881.2
UW,P,T,1995-01-01,130937.82552020793
UW,P,T,1995-04-01,130410.58737678986
UW,P,T,1995-07-01,132654.61978387885
UW,P,T,1995-10-01,134548.2
UW,P,T,1996-01-01,141213.1301640728
UW,P,T,1996-04-01,152312.58145704496
UW,P,T,1996-07-01,161979.7238450854
UW,P,T,1996-10-01,179094.6
UW,P,T,1997-01-01,189978.91321431444
UW,P,T,1997-04-01,188993.33254505403
UW,P,T,1997-07-01,182440.5710575244
UW,P,T,1997-10-01,188096.30000000002
UW,P,T,1998-01-01,207221.7232434792
UW,P,T,1998-04-01,213345.89236588127
UW,P,T,1998-07-01,214568.8296812362
UW,P,T,1998-10-01,213743.27499999994
UW,P,T,1999-01-01,99833.71367456311
UW,P,T,1999-04-01,93472.0195992047
UW,P,T,1999-07-01,105573.2217595017
UW,P,T,1999-10-01,138480.3005732508
UW,P,T,2000-01-01,141604.3437484336
UW,P,T,2000-04-01,137536.3718566795
UW,P,T,2000-07-01,179062.64677064505
UW,P,T,2000-10-01,228634.57484837793
UW,P,T,2001-01-01,212290.32371821412
UW,P,T,2001-04-01,161716.9967618021
UW,P,T,2001-07-01,140352.73224552252
UW,P,T,2001-10-01,148860.2555594222
UW,P,T,2002-01-01,128366.79958430878
UW,P,T,2002-04-01,119598.67747490005
UW,P,T,2002-07-01,120918.47216767212
UW,P,T,2002-10-01,113524.12683445933
UW,P,T,2003-01-01,95100.42758337475
UW,P,T,2003-04-01,112528.1016588775
UW,P,T,2003-07-01,98670.48770651827
UW,P,T,2003-10-01,106997.63033510974
UW,P,T,2004-01-01,135029.98795093334
UW,P,T,2004-04-01,129545.956641063
UW,P,T,2004-07-01,87599.95052998776
UW,P,T,2004-10-01,79775.75193659525
UW,P,T,2005-01-01,86682.90586084394
UW,P,T,2005-04-01,110023.9472416064
UW,P,T,2005-07-01,118321.4191543257
UW,P,T,2005-10-01,119993.3566920057
UW,P,T,2006-01-01,129601.62680958753
UW,P,T,2006-04-01,140523.99866643996
UW,P,T,2006-07-01,148785.91259809356
UW,P,T,2006-10-01,140101.05680462363
UW,P,T,2007-01-01,309023.36066683487
UW,P,T,2007-04-01,274607.9653150557
